Time (s),Counter (),coil1 (V),coil2 (V)
0.066200,0.063439,-1.138779,0.493143
0.066300,0.066630,-1.291563,0.413983
0.066400,0.057058,-1.479410,0.329374
0.066500,0.066630,-1.715647,0.249092
0.066600,0.063439,-1.997417,0.162881
0.066700,0.066630,-2.346298,0.063369
0.066800,0.060248,-2.733098,-0.031815
0.066900,0.060248,-3.082614,-0.136134
0.067000,0.057058,-3.322500,-0.240132
0.067100,0.063439,-3.454183,-0.352944
0.067200,0.060248,-3.536525,-0.486908
0.067300,0.060248,-3.618073,-0.642344
0.067400,0.060248,-3.738968,-0.830310
0.067500,0.063439,-3.923325,-1.056574
0.067600,0.057058,-4.129893,-1.345814
0.067700,0.057058,-4.290927,-1.668866
0.067800,0.066630,-4.388500,-1.985187
0.067900,0.069820,-4.424831,-2.217060
0.068000,0.066630,-4.411187,-2.380028
0.068100,0.066630,-4.357562,-2.511267
0.068200,0.066630,-4.291245,-2.629367
0.068300,0.063439,-4.239523,-2.752114
0.068400,0.050677,-4.224768,-2.892968
0.068500,0.060248,-4.257768,-3.024047
0.068600,0.060248,-4.268557,-3.182048
0.068700,0.057058,-4.226513,-3.360559
0.068800,0.057058,-4.096892,-3.522726
0.068900,0.060248,-3.943950,-3.636018
0.069000,0.060248,-3.838127,-3.686175
0.069100,0.060248,-3.837016,-3.716300
0.069200,0.063439,-3.847488,-3.699315
0.069300,0.063439,-4.107047,-3.915964
0.069400,0.057058,-4.153691,-3.937437
0.069500,0.060248,-4.205571,-4.015635
0.069600,0.063439,-4.177172,-3.993201
0.069700,0.066630,-4.138777,-3.889203
0.069800,0.063439,-4.159085,-3.782481
0.069900,0.066630,-4.244124,-3.760528
0.070000,0.063439,-4.329163,-3.859719
0.070100,0.060248,-4.347091,-3.985670
0.070200,0.053867,-4.303144,-4.068356
0.070300,0.063439,-4.223182,-4.064830
0.070400,0.060248,-4.174316,-3.995125
0.070500,0.060248,-4.198590,-3.878948
0.070600,0.057058,-4.280138,-3.844015
0.070700,0.060248,-4.333447,-3.915003
0.070800,0.066630,-4.299970,-4.031981
0.070900,0.066630,-4.212869,-4.091912
0.071000,0.060248,-4.104667,-4.055696
0.071100,0.066630,-4.056911,-3.995605
0.071200,0.060248,-4.104191,-3.926540
0.071300,0.060248,-4.190658,-3.944648
0.071400,0.073011,-4.228734,-4.030699
0.071500,0.066630,-4.187802,-4.128928
0.071600,0.060248,-4.090705,-4.138222
0.071700,0.063439,-3.960767,-4.077810
0.071800,0.057058,-3.882550,-3.967242
0.071900,0.063439,-3.904445,-3.900581
0.072000,0.060248,-3.973142,-3.963076
0.072100,0.066630,-4.001065,-4.087104
0.072200,0.066630,-3.952200,-4.173316
0.072300,0.060248,-3.888738,-4.170111
0.072400,0.057058,-3.830036,-4.060824
0.072500,0.073011,-3.812108,-3.892408
0.072600,0.060248,-3.800685,-3.691783
0.072700,0.060248,-3.866526,-3.742580
0.072800,0.063439,-3.848757,-3.769181
0.072900,0.060248,-3.815439,-3.817575
0.073000,0.066630,-3.754833,-3.838566
0.073100,0.063439,-3.659006,-3.866449
0.073200,0.069820,-3.533034,-3.923976
0.073300,0.063439,-3.378188,-3.961633
0.073400,0.066630,-3.219374,-4.014033
0.073500,0.057058,-3.063100,-4.114506
0.073600,0.066630,-2.928085,-4.219786
0.073700,0.060248,-2.793546,-4.292858
0.073800,0.060248,-2.647901,-4.345417
0.073900,0.063439,-2.439270,-4.375062
0.074000,0.066630,-2.134653,-4.387401
0.074100,0.057058,-1.731354,-4.323624
0.074200,0.063439,-1.333607,-4.174758
0.074300,0.060248,-1.012173,-3.977658
0.074400,0.057058,-0.780061,-3.797384
0.074500,0.066630,-0.609190,-3.681207
0.074600,0.066630,-0.473382,-3.581375
0.074700,0.066630,-0.360261,-3.447091
0.074800,0.066630,-0.248886,-3.244543
0.074900,0.063439,-0.140842,-2.899698
0.075000,0.076202,-0.034385,-2.499249
0.075100,0.063439,0.068423,-2.129086
0.075200,0.060248,0.155366,-1.825264
0.075300,0.057058,0.237391,-1.586821
0.075400,0.066630,0.310213,-1.385395
0.075500,0.057058,0.388747,-1.199352
0.075600,0.063439,0.472675,-1.055773
0.075700,0.063439,0.567709,-0.925655
0.075800,0.063439,0.669089,-0.813965
0.075900,0.057058,0.731282,-0.719261
0.076000,0.063439,0.861855,-0.636095
0.076100,0.069820,0.988620,-0.573760
0.076200,0.066630,1.113639,-0.498445
0.076300,0.063439,1.275467,-0.416401
0.076400,0.066630,1.474896,-0.334997
0.076500,0.063439,1.727950,-0.252471
0.076600,0.060248,2.037485,-0.171228
0.076700,0.057058,2.405563,-0.068191
0.076800,0.063439,2.787127,0.030359
0.076900,0.060248,3.097932,0.125864
0.077000,0.057058,3.286255,0.222812
0.077100,0.060248,3.388587,0.341552
0.077200,0.060248,3.464741,0.478240
0.077300,0.063439,3.553587,0.637202
0.077400,0.060248,3.686540,0.838468
0.077500,0.069820,3.882002,1.087167
0.077600,0.066630,4.096503,1.384098
0.077700,0.060248,4.257379,1.699458
0.077800,0.057058,4.354475,1.991102
0.077900,0.066630,4.394615,2.211918
0.078000,0.063439,4.383033,2.379212
0.078100,0.063439,4.331946,2.511253
0.078200,0.073011,4.269437,2.629994
0.078300,0.063439,4.228821,2.761233
0.078400,0.060248,4.236595,2.898082
0.078500,0.063439,4.272134,3.023232
0.078600,0.066630,4.271340,3.179790
0.078700,0.063439,4.196932,3.345642
0.078800,0.057058,4.045734,3.510693
0.078900,0.060248,3.889142,3.613890
0.079000,0.060248,3.797440,3.670296
0.079100,0.057058,3.832978,3.720292
0.079200,0.060248,3.842339,3.689846
0.079300,0.066630,4.093965,3.925565
0.079400,0.057058,4.120936,3.956812
0.079500,0.066630,4.142037,4.029402
0.079600,0.063439,4.104912,4.003764
0.079700,0.066630,4.083494,3.890311
0.079800,0.069820,4.139657,3.788716
0.079900,0.060248,4.238182,3.771250
0.080000,0.066630,4.308307,3.870120
0.080100,0.066630,4.300057,3.996232
0.080200,0.057058,4.221682,4.071386
0.080300,0.053867,4.124744,4.079078
0.080400,0.063439,4.085715,3.984534
0.080500,0.060248,4.136484,3.876209
0.080600,0.057058,4.231042,3.853134
0.080700,0.060248,4.274355,3.928609
0.080800,0.063439,4.226917,4.045267
0.080900,0.066630,4.119032,4.095904
0.081000,0.053867,4.002580,4.061612
0.081100,0.066630,3.961330,3.990623
0.081200,0.073011,4.022094,3.931814
0.081300,0.063439,4.111576,3.944313
0.081400,0.063439,4.136325,4.032447
0.081500,0.069820,4.087619,4.131798
0.081600,0.063439,3.967517,4.142535
0.081700,0.060248,3.840276,4.072668
0.081800,0.066630,3.781891,3.951043
0.081900,0.060248,3.814574,3.885023
0.082000,0.053867,3.860901,3.953928
0.082100,0.053867,3.858046,4.089013
0.082200,0.066630,3.809339,4.169776
0.082300,0.063439,3.751271,4.153752
0.082400,0.060248,3.714304,4.051196
0.082500,0.063439,3.712083,3.882138
0.082600,0.063439,3.729218,3.678789
0.082700,0.063439,3.773165,3.740643
0.082800,0.060248,3.740800,3.773814
0.082900,0.063439,3.705261,3.830220
0.083000,0.066630,3.645448,3.851852
0.083100,0.063439,3.553270,3.886946
0.083200,0.066630,3.419524,3.937743
0.083300,0.066630,3.246750,3.969311
0.083400,0.069820,3.081273,4.025396
0.083500,0.053867,2.929282,4.112889
0.083600,0.066630,2.790935,4.223618
0.083700,0.066630,2.660045,4.316079
0.083800,0.060248,2.492347,4.361267
0.083900,0.057058,2.248019,4.396521
0.084000,0.066630,1.900407,4.412225
0.084100,0.060248,1.487112,4.350211
0.084200,0.063439,1.110149,4.201825
0.084300,0.066630,0.826316,4.006808
0.084400,0.060248,0.627839,3.840155
0.084500,0.060248,0.492983,3.725740
0.084600,0.057058,0.378434,3.634241
0.084700,0.066630,0.279275,3.495150
0.084800,0.066630,0.170121,3.273693
0.084900,0.063439,0.066202,2.922278
0.085000,0.073011,-0.039779,2.508689
0.085100,0.060248,-0.137034,2.125867
0.085200,0.063439,-0.226674,1.829256
0.085300,0.057058,-0.300607,1.590813
0.085400,0.069820,-0.374223,1.386342
0.085500,0.063439,-0.444665,1.207991
0.085600,0.057058,-0.531132,1.054157
0.085700,0.060248,-0.621882,0.924199
0.085800,0.060248,-0.720883,0.817797
0.085900,0.063439,-0.777840,0.724054
0.086000,0.057058,-0.905557,0.631594
0.086100,0.066630,-1.034067,0.571502
0.086200,0.063439,-1.153692,0.497790
0.086300,0.057058,-1.303938,0.412540
0.086400,0.063439,-1.493530,0.328893
0.086500,0.050677,-1.729291,0.253579
0.086600,0.053867,-2.014710,0.161599
0.086700,0.053867,-2.360260,0.067536
0.086800,0.057058,-2.746108,-0.034540
0.086900,0.057058,-3.084201,-0.136455
0.087000,0.060248,-3.304572,-0.238209
0.087100,0.057058,-3.423245,-0.348457
0.087200,0.053867,-3.505904,-0.485786
0.087300,0.060248,-3.591578,-0.643466
0.087400,0.060248,-3.730718,-0.830631
0.087500,0.057058,-3.925863,-1.077246
0.087600,0.057058,-4.136080,-1.370011
0.087700,0.063439,-4.286326,-1.680724
0.087800,0.057058,-4.381995,-1.984706
0.087900,0.060248,-4.411028,-2.214175
0.088000,0.057058,-4.397384,-2.377944
0.088100,0.053867,-4.342807,-2.512069
0.088200,0.057058,-4.276490,-2.637379
0.088300,0.060248,-4.237778,-2.768298
0.088400,0.057058,-4.231907,-2.900179
0.088500,0.057058,-4.260783,-3.037348
0.088600,0.053867,-4.267129,-3.194867
0.088700,0.057058,-4.205888,-3.373379
0.088800,0.057058,-4.070714,-3.539231
0.088900,0.066630,-3.923007,-3.643389
0.089000,0.060248,-3.832891,-3.680406
0.089100,0.060248,-3.845108,-3.732004
0.089200,0.057058,-3.830670,-3.676880
0.089300,0.050677,-4.083407,-3.901542
0.089400,0.060248,-4.140522,-3.962435
0.089500,0.050677,-4.181614,-4.033904
0.089600,0.057058,-4.154008,-4.000573
0.089700,0.060248,-4.122912,-3.903465
0.089800,0.053867,-4.160037,-3.793858
0.089900,0.050677,-4.252850,-3.766937
0.090000,0.053867,-4.335985,-3.868372
0.090100,0.060248,-4.341538,-4.007143
0.090200,0.053867,-4.294735,-4.079092
0.090300,0.060248,-4.205095,-4.086143
0.090400,0.063439,-4.158451,-4.003617
0.090500,0.060248,-4.198431,-3.892408
0.090600,0.057058,-4.279504,-3.861641
0.090700,0.053867,-4.333605,-3.939360
0.090800,0.057058,-4.302033,-4.056017
0.090900,0.050677,-4.208109,-4.110500
0.091000,0.057058,-4.094830,-4.073323
0.091100,0.060248,-4.045488,-4.005220
0.091200,0.053867,-4.098162,-3.944808
0.091300,0.053867,-4.180503,-3.955865
0.091400,0.060248,-4.222706,-4.038230
0.091500,0.057058,-4.184628,-4.137581
0.091600,0.066630,-4.081186,-4.158413
0.091700,0.066630,-3.951565,-4.088387
0.091800,0.057058,-3.872872,-3.978139
0.091900,0.053867,-3.899368,-3.913881
0.092000,0.060248,-3.962988,-3.987433
0.092100,0.053867,-3.982185,-4.102488
0.092200,0.053867,-3.934430,-4.190141
0.092300,0.060248,-3.869699,-4.180046
0.092400,0.060248,-3.819406,-4.077169
0.092500,0.057058,-3.808459,-3.915323
0.092600,0.053867,-3.832098,-3.726876
0.092700,0.063439,-3.864305,-3.767739
0.092800,0.060248,-3.846377,-3.802031
0.092900,0.060248,-3.802747,-3.859238
0.093000,0.060248,-3.741982,-3.863725
0.093100,0.063439,-3.650915,-3.888562
0.093200,0.050677,-3.520501,-3.938398
0.093300,0.057058,-3.361053,-3.978780
0.093400,0.057058,-3.203033,-4.026532
0.093500,0.057058,-3.050090,-4.134377
0.093600,0.053867,-2.910157,-4.245265
0.093700,0.057058,-2.780694,-4.324425
0.093800,0.060248,-2.629973,-4.369454
0.093900,0.060248,-2.419280,-4.396375
0.094000,0.053867,-2.105461,-4.391568
0.094100,0.053867,-1.706762,-4.336764
0.094200,0.060248,-1.309332,-4.177642
0.094300,0.063439,-0.996783,-3.969806
0.094400,0.060248,-0.768955,-3.798505
0.094500,0.063439,-0.606176,-3.704923
0.094600,0.060248,-0.473858,-3.607975
0.094700,0.050677,-0.361530,-3.481704
0.094800,0.060248,-0.252852,-3.256561
0.094900,0.057058,-0.143698,-2.903544
0.095000,0.063439,-0.039303,-2.502934
0.095100,0.057058,0.060967,-2.125561
0.095200,0.057058,0.147433,-1.825744
0.095300,0.053867,0.228982,-1.592109
0.095400,0.057058,0.305612,-1.390683
0.095500,0.057058,0.378276,-1.205922
0.095600,0.063439,0.456651,-1.049684
0.095700,0.060248,0.558349,-0.914598
0.095800,0.060248,0.650210,-0.806434
0.095900,0.060248,0.714782,-0.714774
0.096000,0.060248,0.842816,-0.644267
0.096100,0.057058,0.964504,-0.559658
0.096200,0.057058,1.086192,-0.492516
0.096300,0.053867,1.238818,-0.416240
0.096400,0.060248,1.424602,-0.323780
0.096500,0.060248,1.659728,-0.245260
0.096600,0.060248,1.944513,-0.162895
0.096700,0.053867,2.291173,-0.061621
0.096800,0.060248,2.667661,0.035487
0.096900,0.060248,3.001311,0.132595
0.097000,0.057058,3.223427,0.230183
0.097100,0.063439,3.346702,0.345238
0.097200,0.060248,3.429996,0.479843
0.097300,0.057058,3.510909,0.648099
0.097400,0.057058,3.632597,0.854813
0.097500,0.053867,3.815050,1.106877
0.097600,0.060248,4.028916,1.412622
0.097700,0.057058,4.204071,1.727661
0.097800,0.060248,4.306403,2.017702
0.097900,0.060248,4.352096,2.231467
0.098000,0.057058,4.345591,2.384981
0.098100,0.047486,4.297836,2.516060
0.098200,0.057058,4.243259,2.639288
0.098300,0.060248,4.200739,2.771970
0.098400,0.060248,4.188047,2.915067
0.098500,0.066630,4.211687,3.046788
0.098600,0.053867,4.221682,3.205429
0.098700,0.057058,4.166311,3.363910
0.098800,0.057058,4.036691,3.520949
0.098900,0.057058,3.882637,3.626550
0.099000,0.060248,3.789348,3.679110
0.099100,0.063439,3.801723,3.732150
0.099200,0.053867,3.767137,3.668854
0.099300,0.057058,3.975767,3.859864
0.099400,0.057058,4.106499,3.993828
0.099500,0.050677,4.138229,4.055683
0.099600,0.066630,4.108561,4.014500
0.099700,0.063439,4.080479,3.896400
0.099800,0.057058,4.121253,3.794004
0.099900,0.066630,4.206927,3.788396
0.100000,0.063439,4.278956,3.889990
0.100100,0.063439,4.277528,4.027480
0.100200,0.053867,4.225331,4.101512
0.100300,0.060248,4.142354,4.106319
0.100400,0.057058,4.098407,4.009051
0.100500,0.057058,4.137753,3.897842
0.100600,0.060248,4.218509,3.870441
0.100700,0.057058,4.261821,3.954569
0.100800,0.053867,4.230725,4.061612
0.100900,0.053867,4.141403,4.120421
0.101000,0.053867,4.033835,4.077956
0.101100,0.063439,3.985921,4.015141
0.101200,0.057058,4.031296,3.956652
0.101300,0.066630,4.112210,3.968991
0.101400,0.057058,4.142672,4.051997
0.101500,0.063439,4.107450,4.136446
0.101600,0.060248,4.005435,4.150066
0.101700,0.057058,3.878195,4.086449
0.101800,0.053867,3.808228,3.970433
0.101900,0.060248,3.827743,3.910982
0.102000,0.057058,3.886921,3.993508
0.102100,0.057058,3.893425,4.118498
0.102200,0.053867,3.848050,4.188204
0.102300,0.053867,3.792997,4.163687
0.102400,0.060248,3.748574,4.059208
0.102500,0.063439,3.744607,3.883741
0.102600,0.066630,3.775387,3.701704
0.102700,0.060248,3.805372,3.758911
0.102800,0.063439,3.785064,3.795607
0.102900,0.057058,3.749685,3.855378
0.103000,0.057058,3.680828,3.876209
0.103100,0.060248,3.586905,3.901047
0.103200,0.057058,3.453159,3.947518
0.103300,0.063439,3.293394,3.987579
0.103400,0.053867,3.132994,4.036934
0.103500,0.053867,2.984176,4.132599
0.103600,0.053867,2.848844,4.246853
0.103700,0.057058,2.720175,4.338032
0.103800,0.060248,2.569612,4.378253
0.103900,0.063439,2.344323,4.413667
0.104000,0.060248,2.021619,4.413507
0.104100,0.063439,1.621651,4.343640
0.104200,0.060248,1.234058,4.187723
0.104300,0.057058,0.930076,3.987899
0.104400,0.057058,0.713671,3.824291
0.104500,0.063439,0.558190,3.733112
0.104600,0.060248,0.430314,3.647542
0.104700,0.053867,0.315924,3.497073
0.104800,0.057058,0.203438,3.271289
0.104900,0.050677,0.090952,2.905773
0.105000,0.053867,-0.015029,2.490902
0.105100,0.053867,-0.114664,2.120098
0.105200,0.063439,-0.203352,1.823166
0.105300,0.060248,-0.284107,1.585525
0.105400,0.066630,-0.359468,1.380573
0.105500,0.060248,-0.444189,1.202703
0.105600,0.063439,-0.536368,1.037651
0.105700,0.057058,-0.633940,0.913463
0.105800,0.057058,-0.732465,0.813951
0.105900,0.057058,-0.795609,0.712357
0.106000,0.063439,-0.920629,0.635440
0.106100,0.060248,-1.049139,0.566695
0.106200,0.057058,-1.176697,0.494425
0.106300,0.053867,-1.339159,0.413822
0.106400,0.050677,-1.541285,0.326490
0.106500,0.053867,-1.792118,0.246207
0.106600,0.053867,-2.092927,0.155670
0.106700,0.060248,-2.458785,0.059043
0.106800,0.063439,-2.842411,-0.040148
0.106900,0.057058,-3.159879,-0.146230
0.107000,0.060248,-3.355500,-0.246542
0.107100,0.057058,-3.464020,-0.355828
0.107200,0.057058,-3.540967,-0.497003
0.107300,0.060248,-3.637588,-0.654042
0.107400,0.057058,-3.779742,-0.845053
0.107500,0.060248,-3.974094,-1.101603
0.107600,0.053867,-4.180027,-1.392445
0.107700,0.057058,-4.328528,-1.700915
0.107800,0.050677,-4.415947,-1.998167
0.107900,0.060248,-4.450692,-2.218822
0.108000,0.063439,-4.426577,-2.371535
0.108100,0.063439,-4.370413,-2.512549
0.108200,0.053867,-4.299177,-2.634335
0.108300,0.060248,-4.260624,-2.769740
0.108400,0.057058,-4.261893,-2.912838
0.108500,0.057058,-4.295052,-3.052891
0.108600,0.057058,-4.289340,-3.213776
0.108700,0.063439,-4.211759,-3.390685
0.108800,0.063439,-4.064844,-3.543558
0.108900,0.053867,-3.922214,-3.631371
0.109000,0.053867,-3.841935,-3.680245
0.109100,0.050677,-3.870969,-3.730402
0.109200,0.057058,-3.861132,-3.693065
0.109300,0.060248,-4.107840,-3.913400
0.109400,0.063439,-4.155119,-3.972530
0.109500,0.063439,-4.184787,-4.029737
0.109600,0.057058,-4.152898,-3.995125
0.109700,0.053867,-4.131479,-3.889043
0.109800,0.063439,-4.184946,-3.785365
0.109900,0.057058,-4.276807,-3.783442
0.110000,0.060248,-4.336937,-3.894652
0.110100,0.063439,-4.338523,-4.017879
0.110200,0.057058,-4.277600,-4.082137
0.110300,0.063439,-4.196210,-4.085823
0.110400,0.053867,-4.165273,-4.006181
0.110500,0.053867,-4.211441,-3.903465
0.110600,0.050677,-4.293466,-3.882313
0.110700,0.063439,-4.321230,-3.969966
0.110800,0.066630,-4.275379,-4.067715
0.110900,0.063439,-4.181456,-4.109378
0.111000,0.060248,-4.071349,-4.069958
0.111100,0.057058,-4.044854,-4.001214
0.111200,0.063439,-4.101970,-3.968684
0.111300,0.057058,-4.180186,-3.979901
0.111400,0.057058,-4.197003,-4.066273
0.111500,0.057058,-4.147503,-4.153766
0.111600,0.053867,-4.037873,-4.157291
0.111700,0.057058,-3.916978,-4.069958
0.111800,0.050677,-3.863194,-3.972370
0.111900,0.057058,-3.893656,-3.929104
0.112000,0.060248,-3.948233,-4.011790
0.112100,0.066630,-3.951565,-4.142549
0.112200,0.060248,-3.892545,-4.214017
0.112300,0.063439,-3.827973,-4.193987
0.112400,0.050677,-3.781329,-4.086624
0.112500,0.053867,-3.771651,-3.923656
0.112600,0.063439,-3.808935,-3.740657
0.112700,0.063439,-3.831146,-3.788731
0.112800,0.063439,-3.803699,-3.819818
0.112900,0.060248,-3.766098,-3.875262
0.113000,0.053867,-3.702795,-3.891927
0.113100,0.053867,-3.608871,-3.919489
0.113200,0.053867,-3.482582,-3.965479
0.113300,0.057058,-3.318375,-4.004579
0.113400,0.060248,-3.156864,-4.056979
0.113500,0.063439,-3.004715,-4.158573
0.113600,0.060248,-2.867161,-4.270103
0.113700,0.060248,-2.731036,-4.361922
0.113800,0.060248,-2.558261,-4.403426
0.113900,0.057058,-2.328371,-4.420091
0.114000,0.057058,-1.997576,-4.419610
0.114100,0.063439,-1.601416,-4.332598
0.114200,0.066630,-1.227308,-4.164021
0.114300,0.050677,-0.940778,-3.962755
0.114400,0.053867,-0.737700,-3.793538
0.114500,0.057058,-0.579204,-3.695148
0.114600,0.050677,-0.451646,-3.615026
0.114700,0.057058,-0.335987,-3.476576
0.114800,0.060248,-0.230006,-3.253196
0.114900,0.057058,-0.123549,-2.894570
0.115000,0.053867,-0.022644,-2.488833
0.115100,0.053867,0.075563,-2.119471
0.115200,0.060248,0.158063,-1.822540
0.115300,0.057058,0.238501,-1.583937
0.115400,0.057058,0.315607,-1.365204
0.115500,0.063439,0.402550,-1.187814
0.115600,0.063439,0.490603,-1.042954
0.115700,0.053867,0.587700,-0.908509
0.115800,0.057058,0.690191,-0.805793
0.115900,0.053867,0.755398,-0.708685
0.116000,0.063439,0.883114,-0.630005
0.116100,0.060248,1.009562,-0.563665
0.116200,0.063439,1.136010,-0.485786
0.116300,0.057058,1.299107,-0.394447
0.116400,0.053867,1.512021,-0.318652
0.116500,0.057058,1.767138,-0.240934
0.116600,0.060248,2.080163,-0.144948
0.116700,0.060248,2.446814,-0.044635
0.116800,0.063439,2.822190,0.053915
0.116900,0.066630,3.121254,0.154708
0.117000,0.057058,3.297995,0.247489
0.117100,0.053867,3.398741,0.372800
0.117200,0.053867,3.471087,0.521346
0.117300,0.053867,3.563424,0.696332
0.117400,0.053867,3.701295,0.912982
0.117500,0.060248,3.895171,1.190364
0.117600,0.063439,4.111417,1.506204
0.117700,0.060248,4.278321,1.811148
0.117800,0.060248,4.376052,2.069782
0.117900,0.057058,4.412543,2.264798
0.118000,0.063439,4.388269,2.412062
0.118100,0.063439,4.330678,2.546186
0.118200,0.060248,4.269754,2.674862
0.118300,0.063439,4.237071,2.804980
0.118400,0.057058,4.239134,2.950001
0.118500,0.057058,4.278956,3.097104
0.118600,0.057058,4.280701,3.257348
0.118700,0.060248,4.191379,3.403010
0.118800,0.057058,4.030186,3.551716
0.118900,0.060248,3.878036,3.644817
0.119000,0.063439,3.805531,3.683757
0.119100,0.057058,3.850430,3.753142
0.119200,0.060248,3.827743,3.742085
0.119300,0.057058,4.070484,3.957293
0.119400,0.060248,4.108244,4.019628
0.119500,0.063439,4.131090,4.073630
0.119600,0.060248,4.107926,4.002642
0.119700,0.057058,4.098407,3.877171
0.119800,0.053867,4.154729,3.789998
0.119900,0.057058,4.240561,3.815798
0.120000,0.060248,4.299422,3.932295
0.120100,0.053867,4.278163,4.058887
0.120200,0.057058,4.214225,4.105038
0.120300,0.063439,4.135374,4.096865
0.120400,0.060248,4.109830,3.989341
0.120500,0.060248,4.164090,3.884542
0.120600,0.060248,4.241514,3.888869
0.120700,0.063439,4.261345,3.993508
0.120800,0.057058,4.205340,4.079078
0.120900,0.063439,4.102532,4.110646
0.121000,0.057058,4.004008,4.066098
0.121100,0.060248,3.984017,4.005206
0.121200,0.057058,4.049859,3.949281
0.121300,0.053867,4.122999,3.973638
0.121400,0.057058,4.131407,4.074431
