Time (s),Counter (),coil1 (V),coil2 (V)
0.066500,0.057058,4.196614,3.444993
0.066600,0.060248,4.165994,3.529282
0.066700,0.057058,4.133628,3.570785
0.066800,0.060248,4.171864,3.570464
0.066900,0.057058,4.263725,3.580880
0.067000,0.053867,4.332423,3.611166
0.067100,0.057058,4.333216,3.691609
0.067200,0.066630,4.275783,3.814355
0.067300,0.069820,4.190109,3.942871
0.067400,0.057058,4.144417,3.991905
0.067500,0.060248,4.187095,3.956171
0.067600,0.053867,4.270864,3.874607
0.067700,0.060248,4.306879,3.828297
0.067800,0.057058,4.266898,3.891272
0.067900,0.063439,4.165359,4.022192
0.068000,0.063439,4.054142,4.113370
0.068100,0.063439,4.014162,4.149745
0.068200,0.050677,4.067470,4.124587
0.068300,0.060248,4.149018,4.025717
0.068400,0.060248,4.176465,3.971715
0.068500,0.063439,4.136325,4.033729
0.068600,0.057058,4.022888,4.139170
0.068700,0.063439,3.887079,4.211440
0.068800,0.060248,3.820127,4.201664
0.068900,0.053867,3.843132,4.131157
0.069000,0.060248,3.905007,4.050715
0.069100,0.057058,3.915478,4.064015
0.069200,0.057058,3.869786,4.175705
0.069300,0.063439,3.814098,4.339634
0.069400,0.057058,3.772213,4.462542
0.069500,0.057058,3.762536,4.485296
0.069600,0.057058,3.715415,4.384984
0.069700,0.060248,3.815209,4.442191
0.069800,0.063439,3.793156,4.421038
0.069900,0.060248,3.761742,4.464144
0.070000,0.057058,3.703357,4.465105
0.070100,0.060248,3.618636,4.366555
0.070200,0.063439,3.492981,4.202305
0.070300,0.057058,3.319255,4.016903
0.070400,0.047486,3.153778,3.841437
0.070500,0.057058,2.998138,3.769006
0.070600,0.057058,2.859791,3.781986
0.070700,0.060248,2.724935,3.776538
0.070800,0.057058,2.566439,3.664367
0.070900,0.063439,2.344164,3.469671
0.071000,0.066630,2.011466,3.291159
0.071100,0.063439,1.606579,3.161362
0.071200,0.057058,1.215496,3.096784
0.071300,0.057058,0.914687,3.123384
0.071400,0.060248,0.710498,3.184117
0.071500,0.063439,0.568027,3.204307
0.071600,0.060248,0.450305,3.192449
0.071700,0.057058,0.344641,3.152709
0.071800,0.057058,0.235963,3.116494
0.071900,0.053867,0.128871,3.085246
0.072000,0.057058,0.019082,3.028680
0.072100,0.063439,-0.078649,2.956250
0.072200,0.063439,-0.168765,2.883980
0.072300,0.063439,-0.243174,2.832061
0.072400,0.060248,-0.317424,2.776296
0.072500,13.977794,-0.384218,2.686560
0.072600,14.507440,-0.472589,2.523271
0.072700,14.523393,-0.563656,2.233551
0.072800,14.545727,-0.657262,1.856176
0.072900,14.545727,-0.705017,1.463579
0.073000,14.545727,-0.833052,1.154950
0.073100,14.555299,-0.955216,0.917469
0.073200,14.558490,-1.083408,0.711235
0.073300,14.552108,-1.222231,0.519423
0.073400,14.555299,-1.407064,0.369275
0.073500,14.555299,-1.630291,0.244285
0.073600,14.548918,-1.908095,0.129550
0.073700,14.552108,-2.247774,0.037570
0.073800,14.552108,-2.635367,-0.044795
0.073900,14.558490,-2.998845,-0.126359
0.074000,14.558490,-3.265543,-0.205359
0.074100,14.558490,-3.415471,-0.276668
0.074200,14.552108,-3.505429,-0.352944
0.074300,14.552108,-3.582217,-0.420407
0.074400,14.558490,-3.681852,-0.510464
0.074500,14.548918,-3.846060,-0.668624
0.074600,0.069820,-4.055325,-0.848257
0.074700,0.057058,-4.234922,-1.007860
0.074800,0.063439,-4.342331,-1.143106
0.074900,0.066630,-4.386279,-1.273224
0.075000,0.057058,-4.379457,-1.400618
0.075100,0.060248,-4.328052,-1.556375
0.075200,0.076202,-4.263321,-1.743059
0.075300,0.066630,-4.205095,-1.990155
0.075400,0.066630,-4.194624,-2.305995
0.075500,0.069820,-4.223340,-2.647314
0.075600,0.063439,-4.245393,-2.928863
0.075700,0.066630,-4.214139,-3.063627
0.075800,0.066630,-4.096416,-3.041354
0.075900,0.066630,-3.937603,-2.999851
0.076000,0.053867,-3.820516,-2.987512
0.076100,0.057058,-3.803064,-3.026772
0.076200,0.060248,-3.863036,-3.091670
0.076300,0.063439,-4.156547,-3.238293
0.076400,0.060248,-4.159878,-3.277072
0.076500,0.066630,-4.203667,-3.424496
0.076600,0.060248,-4.178600,-3.527373
0.076700,0.063439,-4.122912,-3.573363
0.076800,0.060248,-4.120215,-3.580093
0.076900,0.066630,-4.197003,-3.582176
0.077000,0.060248,-4.286485,-3.608617
0.077100,0.063439,-4.323769,-3.682649
0.077200,0.063439,-4.293148,-3.789051
0.077300,0.066630,-4.208744,-3.914522
0.077400,0.066630,-4.134970,-3.995765
0.077500,0.060248,-4.146710,-3.977658
0.077600,0.066630,-4.226355,-3.899619
0.077700,0.063439,-4.295846,-3.845457
0.077800,0.060248,-4.286485,-3.877506
0.077900,0.073011,-4.211124,-4.000252
0.078000,0.069820,-4.101017,-4.089668
0.078100,0.060248,-4.016455,-4.139985
0.078200,0.063439,-4.047075,-4.130050
0.078300,0.069820,-4.136239,-4.054094
0.078400,0.053867,-4.203826,-3.985029
0.078500,0.057058,-4.181931,-4.027333
0.078600,0.057058,-4.091815,-4.132614
0.078700,0.063439,-3.960132,-4.198955
0.078800,0.060248,-3.854944,-4.191904
0.078900,0.057058,-3.860973,-4.138222
0.079000,0.066630,-3.929671,-4.059863
0.079100,0.069820,-3.971555,-4.060985
0.079200,0.063439,-3.939666,-4.168989
0.079300,0.060248,-3.868747,-4.330675
0.079400,0.060248,-3.800685,-4.449896
0.079500,0.063439,-3.765463,-4.478260
0.079600,0.063439,-3.700574,-4.382434
0.079700,0.069820,-3.797194,-4.411919
0.079800,0.063439,-3.809728,-4.421854
0.079900,0.063439,-3.791165,-4.469286
0.080000,0.066630,-3.736429,-4.480503
0.080100,0.066630,-3.651073,-4.397176
0.080200,0.066630,-3.521770,-4.236131
0.080300,0.063439,-3.370414,-4.040634
0.080400,0.066630,-3.210648,-3.865648
0.080500,0.060248,-3.060403,-3.780077
0.080600,0.063439,-2.916662,-3.783122
0.080700,0.063439,-2.788469,-3.780077
0.080800,0.060248,-2.652819,-3.686976
0.080900,0.060248,-2.461164,-3.501574
0.081000,0.060248,-2.180663,-3.333798
0.081100,0.066630,-1.793229,-3.203841
0.081200,0.060248,-1.395482,-3.132532
0.081300,0.057058,-1.059610,-3.149839
0.081400,0.066630,-0.810364,-3.214737
0.081500,0.063439,-0.627118,-3.248869
0.081600,0.063439,-0.484964,-3.229800
0.081700,0.066630,-0.358992,-3.187816
0.081800,0.063439,-0.244761,-3.150319
0.081900,0.066630,-0.125928,-3.106573
0.082000,0.060248,-0.017885,-3.053372
0.082100,0.069820,0.083178,-2.985268
0.082200,0.063439,0.175833,-2.912678
0.082300,0.066630,0.254049,-2.857714
0.082400,0.063439,0.323381,-2.798584
0.082500,0.069820,0.403185,-2.711412
0.082600,0.063439,0.490603,-2.563507
0.082700,0.060248,0.582147,-2.298624
0.082800,0.063439,0.680354,-1.923974
0.082900,0.060248,0.726681,-1.523685
0.083000,0.053867,0.864076,-1.217940
0.083100,0.066630,0.988461,-0.959947
0.083200,0.060248,1.110784,-0.743298
0.083300,0.057058,1.261981,-0.551326
0.083400,0.057058,1.454747,-0.396691
0.083500,0.060248,1.694791,-0.258400
0.083600,0.066630,1.988302,-0.155844
0.083700,0.053867,2.339246,-0.051686
0.083800,0.069820,2.727632,0.031000
0.083900,0.060248,3.074451,0.116891
0.084000,0.060248,3.299740,0.199737
0.084100,0.066630,3.426029,0.279378
0.084200,0.063439,3.501231,0.350045
0.084300,0.066630,3.580241,0.420873
0.084400,0.066630,3.695266,0.505322
0.084500,0.066630,3.868041,0.635920
0.084600,0.069820,4.084604,0.810265
0.084700,0.063439,4.270230,0.993745
0.084800,0.060248,4.387158,1.127869
0.084900,0.066630,4.443005,1.258307
0.085000,0.060248,4.440784,1.398841
0.085100,0.057058,4.386683,1.551713
0.085200,0.060248,4.316557,1.736154
0.085300,0.063439,4.263408,1.979885
0.085400,0.066630,4.254047,2.287393
0.085500,0.063439,4.283557,2.626468
0.085600,0.060248,4.304182,2.915067
0.085700,0.060248,4.261028,3.066177
0.085800,0.057058,4.131248,3.062812
0.085900,0.063439,3.959902,3.011534
0.086000,0.066630,3.846305,3.006246
0.086100,0.063439,3.845036,3.033167
0.086200,0.063439,3.868834,3.060248
0.086300,0.066630,4.173133,3.213602
0.086400,0.063439,4.162821,3.279782
0.086500,0.066630,4.204547,3.436661
0.086600,0.073011,4.179638,3.533128
0.086700,0.066630,4.135691,3.575913
0.086800,0.060248,4.161076,3.582483
0.086900,0.066630,4.250715,3.585687
0.087000,0.063439,4.329408,3.610044
0.087100,0.063439,4.345749,3.684878
0.087200,0.060248,4.293552,3.796088
0.087300,0.057058,4.200898,3.916431
0.087400,0.057058,4.141720,4.001841
0.087500,0.060248,4.176148,3.992546
0.087600,0.066630,4.256586,3.912905
0.087700,0.063439,4.315129,3.852974
0.087800,0.063439,4.286572,3.890311
0.087900,0.057058,4.187253,3.997354
0.088000,0.063439,4.077147,4.104396
0.088100,0.063439,4.017652,4.155034
0.088200,0.057058,4.061440,4.149265
0.088300,0.063439,4.149335,4.080841
0.088400,0.063439,4.192013,4.008250
0.088500,0.060248,4.154729,4.036774
0.088600,0.066630,4.050335,4.133240
0.088700,0.066630,3.915478,4.214805
0.088800,0.063439,3.825363,4.210318
0.088900,0.063439,3.845512,4.151508
0.089000,0.069820,3.909132,4.087571
0.089100,0.063439,3.928488,4.094942
0.089200,0.063439,3.886603,4.193973
0.089300,0.063439,3.823776,4.355659
0.089400,0.060248,3.767771,4.475842
0.089500,0.057058,3.755713,4.511897
0.089600,0.060248,3.692728,4.413827
0.089700,0.063439,3.792680,4.451645
0.089800,0.063439,3.804262,4.442351
0.089900,0.060248,3.772372,4.481450
0.090000,0.060248,3.715891,4.508692
0.090100,0.063439,3.632280,4.424724
0.090200,0.063439,3.507578,4.266403
0.090300,0.063439,3.348289,4.072508
0.090400,0.060248,3.177259,3.896400
0.090500,0.060248,3.019874,3.783108
0.090600,0.063439,2.884859,3.780864
0.090700,0.069820,2.752541,3.798491
0.090800,0.073011,2.609910,3.712600
0.090900,0.066630,2.394140,3.540018
0.091000,0.063439,2.084288,3.356379
0.091100,0.066630,1.678450,3.212960
0.091200,0.069820,1.281337,3.133800
0.091300,0.063439,0.964504,3.141492
0.091400,0.063439,0.749369,3.194853
0.091500,0.063439,0.602455,3.249015
0.091600,0.057058,0.477593,3.232831
0.091700,0.053867,0.361934,3.198218
0.091800,0.069820,0.249607,3.167612
0.091900,0.060248,0.140453,3.127390
0.092000,0.053867,0.029236,3.067780
0.092100,0.063439,-0.069447,2.998715
0.092200,0.063439,-0.159563,2.930290
0.092300,0.066630,-0.237938,2.864751
0.092400,0.060248,-0.308698,2.812191
0.092500,0.060248,-0.383742,2.741844
0.092600,0.063439,-0.467670,2.595221
0.092700,0.057058,-0.558897,2.338831
0.092800,0.069820,-0.656945,1.971873
0.092900,0.063439,-0.698671,1.566296
0.093000,0.069820,-0.830989,1.256705
0.093100,0.063439,-0.955216,1.002077
0.093200,0.066630,-1.078331,0.772448
0.093300,0.063439,-1.222548,0.572143
0.093400,0.057058,-1.406270,0.414944
0.093500,0.066630,-1.637430,0.276333
0.093600,0.057058,-1.911902,0.160637
0.093700,0.057058,-2.251106,0.073144
0.093800,0.063439,-2.630131,-0.013868
0.093900,0.057058,-2.996465,-0.098637
0.094000,0.063439,-3.255548,-0.180041
0.094100,0.053867,-3.402620,-0.262727
0.094200,0.060248,-3.486073,-0.341727
0.094300,0.060248,-3.564289,-0.404222
0.094400,0.053867,-3.674713,-0.493157
0.094500,0.066630,-3.842093,-0.631768
0.094600,0.069820,-4.053421,-0.811241
0.094700,0.057058,-4.223023,-0.978215
0.094800,0.063439,-4.334557,-1.125639
0.094900,0.063439,-4.380408,-1.267135
0.095000,0.066630,-4.375490,-1.403983
0.095100,0.063439,-4.329163,-1.557496
0.095200,0.069820,-4.260942,-1.738572
0.095300,0.063439,-4.202557,-1.982142
0.095400,0.066630,-4.183042,-2.295579
0.095500,0.066630,-4.206840,-2.623278
0.095600,0.069820,-4.231114,-2.906428
0.095700,0.060248,-4.196686,-3.051609
0.095800,0.063439,-4.086739,-3.038790
0.095900,0.063439,-3.931416,-2.979980
0.096000,0.053867,-3.813853,-2.989435
0.096100,0.057058,-3.792593,-3.016516
0.096200,0.060248,-3.838920,-3.056577
0.096300,0.063439,-4.129258,-3.222269
0.096400,0.060248,-4.120373,-3.270182
0.096500,0.063439,-4.168128,-3.407671
0.096600,0.066630,-4.153056,-3.517598
0.096700,0.063439,-4.109744,-3.566312
0.096800,0.066630,-4.114186,-3.588426
0.096900,0.057058,-4.192085,-3.589548
0.097000,0.060248,-4.279821,-3.612462
0.097100,0.066630,-4.312187,-3.677041
0.097200,0.063439,-4.276172,-3.782481
0.097300,0.066630,-4.201763,-3.903305
0.097400,0.066630,-4.139095,-3.988554
0.097500,0.063439,-4.159402,-3.974774
0.097600,0.066630,-4.226989,-3.902343
0.097700,0.069820,-4.289340,-3.845297
0.097800,0.057058,-4.269509,-3.886479
0.097900,0.063439,-4.200653,-3.991920
0.098000,0.066630,-4.089594,-4.092072
0.098100,0.063439,-4.021373,-4.136620
0.098200,0.057058,-4.052787,-4.133415
0.098300,0.063439,-4.140522,-4.056979
0.098400,0.060248,-4.184470,-3.999451
0.098500,0.063439,-4.165431,-4.036948
0.098600,0.063439,-4.076426,-4.125884
0.098700,0.063439,-3.942046,-4.191263
0.098800,0.057058,-3.852882,-4.195750
0.098900,0.060248,-3.855579,-4.133415
0.099000,0.063439,-3.925546,-4.070599
0.099100,0.060248,-3.963940,-4.068196
0.099200,0.060248,-3.926498,-4.169149
0.099300,0.066630,-3.860973,-4.321381
0.099400,0.063439,-3.796401,-4.451338
0.099500,0.063439,-3.767367,-4.490118
0.099600,0.057058,-3.698828,-4.376665
0.099700,0.069820,-3.789261,-4.418489
0.099800,0.066630,-3.814012,-4.439961
0.099900,0.063439,-3.788310,-4.481304
0.100000,0.066630,-3.732939,-4.510629
0.100100,0.057058,-3.641554,-4.425219
0.100200,0.057058,-3.520183,-4.268661
0.100300,0.053867,-3.369303,-4.070118
0.100400,0.069820,-3.212076,-3.888402
0.100500,0.060248,-3.053422,-3.786808
0.100600,0.057058,-2.917772,-3.796102
0.100700,0.063439,-2.783074,-3.816293
0.100800,0.066630,-2.643776,-3.728639
0.100900,0.057058,-2.452914,-3.536026
0.101000,0.060248,-2.167336,-3.351105
0.101100,0.060248,-1.783075,-3.208488
0.101200,0.057058,-1.375650,-3.142948
0.101300,0.057058,-1.037240,-3.146794
0.101400,0.069820,-0.794340,-3.211372
0.101500,0.063439,-0.606334,-3.239255
0.101600,0.060248,-0.466084,-3.228839
0.101700,0.069820,-0.347093,-3.190220
0.101800,0.063439,-0.237621,-3.153524
0.101900,0.060248,-0.124818,-3.112983
0.102000,0.063439,-0.016298,-3.061064
0.102100,0.063439,0.084289,-2.983345
0.102200,0.063439,0.176150,-2.912838
0.102300,0.053867,0.253891,-2.848580
0.102400,0.060248,0.332901,-2.791053
0.102500,0.069820,0.409848,-2.718302
0.102600,0.057058,0.490127,-2.571198
0.102700,0.060248,0.586748,-2.307918
0.102800,0.063439,0.682099,-1.946568
0.102900,0.063439,0.741119,-1.544517
0.103000,0.060248,0.880417,-1.232522
0.103100,0.066630,0.997663,-0.977574
0.103200,0.063439,1.123000,-0.757239
0.103300,0.060248,1.277688,-0.557095
0.103400,0.060248,1.468391,-0.401979
0.103500,0.063439,1.711767,-0.273143
0.103600,0.060248,2.003533,-0.169625
0.103700,0.060248,2.365582,-0.063544
0.103800,0.063439,2.752541,0.018661
0.103900,0.066630,3.086033,0.106795
0.104000,0.063439,3.296885,0.189641
0.104100,0.063439,3.413178,0.265597
0.104200,0.069820,3.493299,0.339469
0.104300,0.066630,3.569612,0.410137
0.104400,0.060248,3.689713,0.498271
0.104500,0.066630,3.869786,0.627748
0.104600,0.057058,4.088095,0.798728
0.104700,0.057058,4.259283,0.973714
0.104800,0.057058,4.375418,1.127067
0.104900,0.060248,4.427457,1.257987
0.105000,0.063439,4.429043,1.381535
0.105100,0.063439,4.381130,1.523030
0.105200,0.069820,4.319730,1.697695
0.105300,0.063439,4.270864,1.923158
0.105400,0.057058,4.267216,2.217526
0.105500,0.063439,4.299899,2.553878
0.105600,0.066630,4.312432,2.849207
0.105700,0.066630,4.258331,3.021629
0.105800,0.060248,4.122046,3.037333
0.105900,0.066630,3.959584,2.993747
0.106000,0.057058,3.852017,2.980447
0.106100,0.063439,3.858997,3.004804
0.106200,0.069820,3.954508,3.043102
0.106300,0.063439,4.185667,3.201743
0.106400,0.060248,4.180749,3.245811
0.106500,0.057058,4.188047,3.364711
0.106600,0.063439,4.163931,3.479286
0.106700,0.063439,4.129503,3.544024
0.106800,0.053867,4.161869,3.566458
0.106900,0.063439,4.259600,3.571426
0.107000,0.060248,4.338293,3.586329
0.107100,0.057058,4.347495,3.652830
0.107200,0.060248,4.287999,3.748976
0.107300,0.060248,4.182018,3.863390
0.107400,0.066630,4.125061,3.967068
0.107500,0.060248,4.163455,3.976362
0.107600,0.066630,4.252778,3.906976
0.107700,0.060248,4.313543,3.858422
0.107800,0.063439,4.285461,3.877491
0.107900,0.066630,4.188682,3.964824
0.108000,0.066630,4.065407,4.075072
0.108100,0.063439,4.007022,4.125068
0.108200,0.060248,4.044306,4.121703
0.108300,0.066630,4.132835,4.070265
0.108400,0.063439,4.178369,4.006648
0.108500,0.060248,4.146955,4.017544
0.108600,0.063439,4.041768,4.109524
0.108700,0.060248,3.907387,4.187403
0.108800,0.063439,3.826473,4.200703
0.108900,0.060248,3.842021,4.149265
0.109000,0.069820,3.896281,4.081642
0.109100,0.063439,3.907704,4.054561
0.109200,0.057058,3.858204,4.150066
0.109300,0.069820,3.799819,4.313354
0.109400,0.063439,3.753175,4.446998
0.109500,0.063439,3.745718,4.503884
0.109600,0.060248,3.673372,4.393156
0.109700,0.063439,3.765709,4.418795
0.109800,0.063439,3.792362,4.431294
0.109900,0.063439,3.753334,4.468471
0.110000,0.063439,3.698439,4.498276
0.110100,0.066630,3.618953,4.434819
0.110200,0.063439,3.497107,4.293324
0.110300,0.060248,3.329885,4.099589
0.110400,0.066630,3.162504,3.906496
0.110500,0.057058,3.005595,3.793844
0.110600,0.060248,2.868676,3.773173
0.110700,0.066630,2.732550,3.787274
0.110800,0.063439,2.579449,3.731990
0.110900,0.063439,2.358443,3.549633
0.111000,0.060248,2.039389,3.371281
0.111100,0.069820,1.634026,3.230427
0.111200,0.057058,1.236438,3.137165
0.111300,0.057058,0.931821,3.128672
0.111400,0.066630,0.719383,3.170816
0.111500,0.066630,0.569772,3.223056
0.111600,0.057058,0.449988,3.228825
0.111700,0.063439,0.345910,3.186841
0.111800,0.069820,0.239770,3.161362
0.111900,0.060248,0.132679,3.122904
0.112000,0.063439,0.024000,3.063613
0.112100,0.063439,-0.077221,3.000638
0.112200,0.066630,-0.164481,2.928848
0.112300,0.063439,-0.243333,2.863789
0.112400,0.069820,-0.310920,2.798090
0.112500,0.066630,-0.388502,2.727582
0.112600,0.063439,-0.468463,2.598907
0.112700,0.060248,-0.561435,2.369437
0.112800,0.063439,-0.657738,2.017702
0.112900,0.063439,-0.707080,1.613728
0.113000,0.050677,-0.848758,1.298849
0.113100,0.057058,-0.959341,1.026595
0.113200,0.050677,-1.081187,0.797927
0.113300,0.050677,-1.223818,0.598263
0.113400,0.057058,-1.401669,0.426001
0.113500,0.063439,-1.627118,0.290595
0.113600,0.063439,-1.898734,0.174739
0.113700,0.060248,-2.233812,0.076349
0.113800,0.060248,-2.610776,-0.009061
0.113900,0.057058,-2.969652,-0.089503
0.114000,0.057058,-3.223499,-0.174593
0.114100,0.063439,-3.364543,-0.263848
0.114200,0.060248,-3.451169,-0.336759
0.114300,0.063439,-3.529385,-0.402940
0.114400,0.053867,-3.650439,-0.496683
0.114500,0.057058,-3.823214,-0.630807
0.114600,0.057058,-4.039777,-0.795698
0.114700,0.050677,-4.211759,-0.978696
0.114800,0.063439,-4.325831,-1.112339
0.114900,0.057058,-4.370413,-1.240053
0.115000,0.057058,-4.362639,-1.374338
0.115100,0.060248,-4.317581,-1.528973
0.115200,0.053867,-4.256816,-1.697710
0.115300,0.057058,-4.204460,-1.932948
0.115400,0.053867,-4.190816,-2.223630
0.115500,0.050677,-4.211283,-2.561744
0.115600,0.060248,-4.232860,-2.851144
0.115700,0.057058,-4.190023,-3.021323
0.115800,0.063439,-4.072460,-3.031258
0.115900,0.060248,-3.925228,-2.983826
0.116000,0.060248,-3.810204,-2.982224
0.116100,0.060248,-3.795608,-3.005940
0.116200,0.053867,-3.861449,-3.034944
0.116300,0.060248,-4.111489,-3.216180
0.116400,0.063439,-4.117359,-3.248068
0.116500,0.057058,-4.145758,-3.394371
0.116600,0.060248,-4.129575,-3.512791
0.116700,0.053867,-4.096099,-3.566793
0.116800,0.050677,-4.110061,-3.588105
0.116900,0.053867,-4.190658,-3.589387
0.117000,0.063439,-4.281249,-3.603008
0.117100,0.057058,-4.311711,-3.660696
0.117200,0.063439,-4.278234,-3.761489
0.117300,0.066630,-4.197162,-3.873179
0.117400,0.057058,-4.127037,-3.974774
0.117500,0.053867,-4.145917,-3.989035
0.117600,0.060248,-4.223658,-3.922214
0.117700,0.053867,-4.286485,-3.865968
0.117800,0.060248,-4.276648,-3.888883
0.117900,0.053867,-4.201128,-3.981023
0.118000,0.063439,-4.082613,-4.072362
0.118100,0.066630,-4.013440,-4.133094
0.118200,0.057058,-4.035810,-4.139664
0.118300,0.060248,-4.126085,-4.074605
0.118400,0.063439,-4.184470,-4.011309
0.118500,0.060248,-4.171936,-4.033102
0.118600,0.057058,-4.081503,-4.115788
0.118700,0.063439,-3.948551,-4.192865
0.118800,0.057058,-3.848281,-4.206807
0.118900,0.053867,-3.846377,-4.149279
0.119000,0.060248,-3.908570,-4.086143
0.119100,0.053867,-3.947281,-4.070118
0.119200,0.057058,-3.913964,-4.153285
0.119300,0.053867,-3.850661,-4.309362
0.119400,0.060248,-3.789737,-4.450057
0.119500,0.069820,-3.766574,-4.499892
0.119600,0.053867,-3.680742,-4.377146
0.119700,0.060248,-3.771333,-4.414643
0.119800,0.060248,-3.811473,-4.453101
0.119900,0.053867,-3.781487,-4.487393
0.120000,0.053867,-3.725324,-4.518801
0.120100,0.060248,-3.638857,-4.444608
0.120200,0.057058,-3.520342,-4.298947
0.120300,0.050677,-3.371683,-4.108577
0.120400,0.057058,-3.215725,-3.920291
0.120500,0.060248,-3.059768,-3.816933
0.120600,0.060248,-2.912219,-3.803473
0.120700,0.060248,-2.784344,-3.817414
0.120800,0.060248,-2.646949,-3.735690
0.120900,0.060248,-2.459419,-3.552211
0.121000,0.063439,-2.175110,-3.360719
0.121100,0.060248,-1.790532,-3.230762
0.121200,0.053867,-1.387073,-3.146153
0.121300,0.050677,-1.049774,-3.152563
0.121400,0.057058,-0.800369,-3.198713
