Time (s),Counter (),coil1 (V),coil2 (V)
8.891100,0.060248,-0.060453,0.095833
8.891200,0.063439,-0.057651,0.093669
8.891300,0.069820,-0.055703,0.098798
8.891400,0.060248,-0.055139,0.103366
8.891500,0.060248,-0.054334,0.098477
8.891600,0.066630,-0.053496,0.097997
8.891700,0.066630,-0.051338,0.103926
8.891800,0.060248,-0.048617,0.099279
8.891900,0.060248,-0.044784,0.092227
8.892000,0.063439,-0.043463,0.093750
8.892100,0.063439,-0.041660,0.096955
8.892200,0.066630,-0.038970,0.096474
8.892300,0.063439,-0.033833,0.098077
8.892400,0.060248,-0.028084,0.093028
8.892500,0.063439,-0.019436,0.088220
8.892600,0.063439,-0.011271,0.087820
8.892700,0.069820,-0.002720,0.091987
8.892800,0.063439,0.003239,0.086618
8.892900,0.063439,0.007796,0.086538
8.893000,0.060248,0.012273,0.082371
8.893100,0.066630,0.014850,0.070511
8.893200,0.063439,0.018683,0.070110
8.893300,0.066630,0.021533,0.062498
8.893400,0.060248,0.023933,0.056328
8.893500,0.060248,0.025785,0.050398
8.893600,0.066630,0.028587,0.045029
8.893700,0.060248,0.029150,0.047353
8.893800,0.063439,0.032371,0.044227
8.893900,0.057058,0.033998,0.034371
8.894000,0.060248,0.035785,0.036855
8.894100,0.063439,0.037814,0.035092
8.894200,0.066630,0.041534,0.034131
8.894300,0.063439,0.043709,0.031887
8.894400,0.063439,0.048218,0.026518
8.894500,0.066630,0.048958,0.030685
8.894600,0.069820,0.050424,0.028281
8.894700,0.060248,0.055577,0.021710
8.894800,0.057058,0.059780,0.021470
8.894900,0.063439,0.066625,0.026758
8.895000,0.069820,0.072921,0.020748
8.895100,0.066630,0.081376,0.018505
8.895200,0.057058,0.088059,0.009770
8.895300,0.066630,0.094099,0.009690
8.895400,0.060248,0.096740,0.002478
8.895500,0.063439,0.098624,0.006966
8.895600,0.063439,0.099493,-0.007298
8.895700,0.060248,0.099252,-0.012667
8.895800,0.066630,0.101700,-0.021001
8.895900,0.057058,0.103954,-0.031098
8.896000,0.073011,0.105210,-0.039191
8.896100,0.069820,0.106547,-0.035104
8.896200,0.060248,0.105710,-0.040072
8.896300,0.069820,0.106950,-0.043278
8.896400,0.063439,0.107223,-0.038149
8.896500,0.063439,0.105887,-0.037829
8.896600,0.063439,0.106322,-0.047685
8.896700,0.060248,0.106595,-0.037989
8.896800,0.066630,0.109945,-0.056660
8.896900,0.063439,0.112264,-0.046563
8.897000,0.066630,0.114197,-0.051692
8.897100,0.066630,0.112634,-0.054256
8.897200,0.057058,0.111072,-0.057461
8.897300,0.060248,0.108302,-0.054737
8.897400,0.066630,0.109108,-0.057541
8.897500,0.069820,0.110170,-0.051932
8.897600,0.063439,0.112828,-0.056339
8.897700,0.063439,0.114358,-0.056980
8.897800,0.060248,0.112924,-0.067718
8.897900,0.069820,0.110058,-0.065875
8.898000,0.066630,0.104534,-0.066116
8.898100,0.057058,0.101474,-0.061388
8.898200,0.069820,0.102215,-0.066436
8.898300,0.063439,0.104937,-0.066356
8.898400,0.066630,0.105388,-0.078296
8.898500,0.066630,0.103278,-0.073889
8.898600,0.066630,0.099042,-0.077494
8.898700,0.060248,0.095194,-0.080700
8.898800,0.063439,0.092858,-0.077815
8.898900,0.069820,0.094871,-0.071885
8.899000,0.063439,0.097158,-0.076052
8.899100,0.066630,0.097287,-0.083585
8.899200,0.060248,0.095161,-0.086550
8.899300,0.063439,0.090990,-0.080219
8.899400,0.069820,0.087528,-0.083905
8.899500,0.060248,0.086127,-0.077014
8.899600,0.066630,0.086014,-0.077975
8.899700,0.063439,0.088365,-0.081261
8.899800,0.063439,0.088043,-0.081181
8.899900,0.063439,0.087013,-0.089995
8.900000,0.073011,0.082842,-0.089995
8.900100,0.063439,0.078461,-0.085348
8.900200,0.063439,0.075402,-0.086229
8.900300,0.057058,0.076191,-0.087351
8.900400,0.066630,0.075885,-0.085668
8.900500,0.063439,0.074226,-0.089114
8.900600,0.060248,0.071424,-0.099611
8.900700,0.063439,0.067833,-0.100493
8.900800,0.063439,0.062261,-0.097528
8.900900,0.066630,0.061777,-0.095925
8.901000,0.060248,0.058508,-0.092880
8.901100,0.060248,0.056817,-0.090236
8.901200,0.066630,0.054643,-0.103858
8.901300,0.057058,0.052614,-0.100012
8.901400,0.063439,0.052405,-0.098089
8.901500,0.066630,0.051181,-0.102816
8.901600,0.060248,0.050182,-0.094403
8.901700,0.063439,0.047799,-0.096807
8.901800,0.069820,0.044482,-0.094242
8.901900,0.069820,0.043515,-0.094002
8.902000,0.060248,0.041728,-0.090476
8.902100,0.063439,0.039892,-0.094723
8.902200,0.060248,0.037235,-0.101534
8.902300,0.069820,0.033112,-0.087752
8.902400,0.057058,0.026461,-0.094002
8.902500,0.060248,0.018505,-0.093120
8.902600,0.063439,0.010389,-0.086710
8.902700,0.063439,0.002578,-0.090476
8.902800,0.069820,-0.002398,-0.081661
8.902900,0.066630,-0.007181,-0.082383
8.903000,0.063439,-0.011593,-0.076533
8.903100,0.057058,-0.013928,-0.072126
8.903200,0.063439,-0.017004,-0.064192
8.903300,0.066630,-0.018985,-0.056900
8.903400,0.060248,-0.024299,-0.052653
8.903500,0.053867,-0.024138,-0.045281
8.903600,0.057058,-0.025813,-0.046643
8.903700,0.066630,-0.028342,-0.041034
8.903800,0.066630,-0.032561,-0.037428
8.903900,0.066630,-0.031707,-0.037188
8.904000,0.066630,-0.034638,-0.038630
8.904100,0.060248,-0.036152,-0.032300
8.904200,0.063439,-0.037489,-0.029735
8.904300,0.063439,-0.040500,-0.031178
8.904400,0.066630,-0.042304,-0.030777
8.904500,0.063439,-0.047377,-0.017635
8.904600,0.060248,-0.047667,-0.019158
8.904700,0.066630,-0.052353,-0.014109
8.904800,0.073011,-0.057667,-0.016914
8.904900,0.063439,-0.063578,-0.015231
8.905000,0.060248,-0.069005,-0.018196
8.905100,0.063439,-0.077008,-0.012987
8.905200,0.060248,-0.083756,-0.011465
8.905300,0.060248,-0.090890,-0.008821
8.905400,0.057058,-0.095915,0.000555
8.905500,0.063439,-0.097380,0.009370
8.905600,0.066630,-0.097268,0.008889
8.905700,0.063439,-0.098878,0.021950
8.905800,0.069820,-0.100182,0.025316
8.905900,0.060248,-0.102791,0.027640
8.906000,0.063439,-0.103919,0.043426
8.906100,0.063439,-0.104885,0.040141
8.906200,0.069820,-0.105416,0.041984
8.906300,0.066630,-0.105609,0.040461
8.906400,0.063439,-0.106238,0.042545
8.906500,0.060248,-0.108798,0.042785
8.906600,0.063439,-0.107300,0.046631
8.906700,0.066630,-0.107075,0.050398
8.906800,0.066630,-0.108750,0.043346
8.906900,0.057058,-0.112808,0.047673
8.907000,0.066630,-0.113758,0.057049
8.907100,0.053867,-0.112953,0.055286
8.907200,0.066630,-0.112486,0.058010
8.907300,0.066630,-0.109619,0.052882
8.907400,0.060248,-0.109603,0.055927
8.907500,0.057058,-0.110956,0.054324
8.907600,0.060248,-0.113259,0.055045
8.907700,0.066630,-0.115964,0.064181
8.907800,0.063439,-0.113436,0.065463
8.907900,0.063439,-0.110715,0.064261
8.908000,0.060248,-0.107139,0.062097
8.908100,0.063439,-0.103854,0.060735
8.908200,0.063439,-0.103838,0.066825
8.908300,0.066630,-0.104724,0.066184
8.908400,0.069820,-0.106930,0.075720
8.908500,0.063439,-0.105609,0.082210
8.908600,0.060248,-0.104402,0.083493
8.908700,0.066630,-0.099297,0.076521
8.908800,0.066630,-0.095512,0.075399
8.908900,0.060248,-0.096092,0.079326
8.909000,0.057058,-0.098524,0.082611
8.909100,0.066630,-0.099490,0.082130
8.909200,0.069820,-0.099812,0.088220
8.909300,0.060248,-0.094031,0.081890
8.909400,0.057058,-0.090939,0.085175
8.909500,0.063439,-0.089022,0.081249
8.909600,0.066630,-0.088958,0.078604
8.909700,0.063439,-0.091969,0.080448
8.909800,0.066630,-0.090552,0.086858
8.909900,0.060248,-0.088893,0.079326
8.910000,0.060248,-0.085367,0.088621
8.910100,0.060248,-0.081582,0.087579
8.910200,0.069820,-0.079891,0.083893
8.910300,0.069820,-0.077427,0.079246
8.910400,0.063439,-0.078877,0.086458
8.910500,0.057058,-0.077153,0.092227
8.910600,0.069820,-0.075350,0.096474
8.910700,0.066630,-0.072177,0.096234
8.910800,0.060248,-0.066750,0.096474
8.910900,0.066630,-0.063851,0.092147
8.911000,0.063439,-0.060824,0.099519
8.911100,0.069820,-0.059004,0.093429
8.911200,0.060248,-0.058601,0.096394
8.911300,0.066630,-0.056250,0.099679
8.911400,0.063439,-0.055622,0.095833
8.911500,0.060248,-0.052256,0.101362
8.911600,0.063439,-0.052578,0.102003
8.911700,0.063439,-0.049857,0.097917
8.911800,0.063439,-0.048037,0.096314
8.911900,0.066630,-0.044929,0.093109
8.912000,0.066630,-0.042256,0.094711
8.912100,0.063439,-0.040082,0.090464
8.912200,0.060248,-0.039454,0.094230
8.912300,0.057058,-0.034896,0.096154
8.912400,0.066630,-0.028438,0.089903
8.912500,0.063439,-0.019372,0.097115
8.912600,0.063439,-0.009661,0.089262
8.912700,0.063439,-0.002269,0.087499
8.912800,0.066630,0.003480,0.088220
8.912900,0.060248,0.008150,0.084534
8.913000,0.063439,0.013884,0.080688
8.913100,0.073011,0.017475,0.074438
8.913200,0.066630,0.019391,0.069710
8.913300,0.057058,0.020873,0.065703
8.913400,0.060248,0.023836,0.055126
8.913500,0.069820,0.027749,0.051920
8.913600,0.063439,0.030084,0.047433
8.913700,0.060248,0.032339,0.041263
8.913800,0.066630,0.033031,0.044067
8.913900,0.063439,0.035721,0.037496
8.914000,0.060248,0.036011,0.029002
8.914100,0.066630,0.038990,0.033730
8.914200,0.060248,0.042581,0.027560
8.914300,0.063439,0.041631,0.036855
8.914400,0.060248,0.045512,0.032448
8.914500,0.066630,0.048749,0.026278
8.914600,0.066630,0.051793,0.020748
8.914700,0.063439,0.055754,0.021470
8.914800,0.063439,0.058718,0.021550
8.914900,0.066630,0.064918,0.018264
8.915000,0.073011,0.072245,0.015139
8.915100,0.063439,0.079460,0.013136
8.915200,0.060248,0.085595,0.011854
8.915300,0.066630,0.091168,0.012174
8.915400,0.063439,0.093390,0.007527
8.915500,0.063439,0.095677,-0.001769
8.915600,0.066630,0.097480,-0.002410
8.915700,0.060248,0.098769,-0.016754
8.915800,0.057058,0.099654,-0.012106
8.915900,0.060248,0.100444,-0.030857
8.916000,0.069820,0.101732,-0.029335
8.916100,0.063439,0.102988,-0.035264
8.916200,0.053867,0.103262,-0.042156
8.916300,0.057058,0.103842,-0.037107
8.916400,0.063439,0.102859,-0.035505
8.916500,0.069820,0.103922,-0.046483
8.916600,0.063439,0.105629,-0.044159
8.916700,0.063439,0.105226,-0.048246
8.916800,0.063439,0.105371,-0.044480
8.916900,0.066630,0.109043,-0.048246
8.917000,0.063439,0.110219,-0.057301
8.917100,0.063439,0.109236,-0.052733
8.917200,0.066630,0.106193,-0.060346
8.917300,0.053867,0.104582,-0.049849
8.917400,0.060248,0.102972,-0.053134
8.917500,0.073011,0.106998,-0.056980
8.917600,0.066630,0.109462,-0.056339
8.917700,0.053867,0.110283,-0.067077
8.917800,0.063439,0.107159,-0.063231
8.917900,0.066630,0.105017,-0.063391
8.918000,0.066630,0.101619,-0.067558
8.918100,0.057058,0.098221,-0.070443
8.918200,0.063439,0.098962,-0.064032
8.918300,0.063439,0.100444,-0.068199
8.918400,0.063439,0.099896,-0.071805
8.918500,0.066630,0.099042,-0.077494
8.918600,0.060248,0.095548,-0.082944
8.918700,0.066630,0.091264,-0.083424
8.918800,0.063439,0.088655,-0.079257
8.918900,0.066630,0.088929,-0.077815
8.919000,0.069820,0.091844,-0.070603
8.919100,0.063439,0.091844,-0.076613
8.919200,0.057058,0.089944,-0.087752
8.919300,0.069820,0.085966,-0.090075
8.919400,0.069820,0.082503,-0.082383
8.919500,0.060248,0.081280,-0.083184
8.919600,0.063439,0.081328,-0.080940
8.919700,0.060248,0.082520,-0.077895
8.919800,0.066630,0.081795,-0.085027
8.919900,0.060248,0.080104,-0.096967
8.920000,0.066630,0.077302,-0.093681
8.920100,0.060248,0.072938,-0.085668
8.920200,0.063439,0.069926,-0.090797
8.920300,0.066630,0.070377,-0.083585
8.920400,0.060248,0.068670,-0.093922
8.920500,0.060248,0.068879,-0.095524
8.920600,0.060248,0.065820,-0.098810
8.920700,0.063439,0.062631,-0.101855
8.920800,0.066630,0.058009,-0.105220
8.920900,0.066630,0.054804,-0.098650
8.921000,0.057058,0.053613,-0.090957
8.921100,0.069820,0.052373,-0.099771
8.921200,0.063439,0.050843,-0.100332
8.921300,0.066630,0.049264,-0.099852
8.921400,0.063439,0.047300,-0.100252
8.921500,0.069820,0.047718,-0.096566
8.921600,0.063439,0.046156,-0.098489
8.921700,0.057058,0.043628,-0.094242
8.921800,0.069820,0.041518,-0.096246
8.921900,0.069820,0.039779,-0.094002
8.922000,0.060248,0.037396,-0.096005
8.922100,0.053867,0.035705,-0.096887
8.922200,0.066630,0.034706,-0.091999
8.922300,0.063439,0.030294,-0.099130
8.922400,0.066630,0.023884,-0.095765
8.922500,0.063439,0.016267,-0.096967
8.922600,0.063439,0.008601,-0.093521
8.922700,0.057058,0.002707,-0.094723
8.922800,0.060248,-0.003042,-0.088473
8.922900,0.073011,-0.007390,-0.095044
8.923000,0.063439,-0.010369,-0.088072
8.923100,0.063439,-0.012721,-0.085267
8.923200,0.057058,-0.016215,-0.072927
8.923300,0.073011,-0.019194,-0.065795
8.923400,0.060248,-0.022818,-0.060747
8.923500,0.060248,-0.023382,-0.050169
8.923600,0.063439,-0.026924,-0.044560
8.923700,0.066630,-0.029437,-0.040713
8.923800,0.063439,-0.029598,-0.036226
8.923900,0.060248,-0.032658,-0.040153
8.924000,0.066630,-0.032996,-0.029495
8.924100,0.066630,-0.034896,-0.034223
8.924200,0.057058,-0.037086,-0.027812
8.924300,0.066630,-0.039212,-0.029254
8.924400,0.066630,-0.042288,-0.026530
8.924500,0.057058,-0.044301,-0.024286
8.924600,0.057058,-0.048391,-0.025088
8.924700,0.063439,-0.051387,-0.018196
8.924800,0.057058,-0.055284,-0.021482
8.924900,0.050677,-0.061355,-0.017715
8.925000,0.060248,-0.067845,-0.015472
8.925100,0.057058,-0.075591,-0.015472
8.925200,0.057058,-0.081244,-0.009702
8.925300,0.057058,-0.089360,-0.007779
8.925400,0.057058,-0.093499,-0.001769
8.925500,0.060248,-0.095931,-0.001048
8.925600,0.063439,-0.097461,0.006084
8.925700,0.063439,-0.097251,0.011213
8.925800,0.066630,-0.100456,0.016421
8.925900,0.060248,-0.100231,0.026358
8.926000,0.060248,-0.102018,0.034451
8.926100,0.069820,-0.104208,0.036134
8.926200,0.053867,-0.103758,0.041823
8.926300,0.063439,-0.104901,0.042384
8.926400,0.057058,-0.104836,0.037015
8.926500,0.066630,-0.105497,0.044708
8.926600,0.050677,-0.106093,0.047513
8.926700,0.057058,-0.105014,0.039820
8.926800,0.060248,-0.106978,0.042304
8.926900,0.060248,-0.110086,0.045510
8.927000,0.060248,-0.111568,0.051600
8.927100,0.069820,-0.110747,0.049676
8.927200,0.057058,-0.108943,0.055686
8.927300,0.060248,-0.107928,0.056728
8.927400,0.063439,-0.106028,0.050237
8.927500,0.060248,-0.107558,0.056648
8.927600,0.057058,-0.111230,0.055927
8.927700,0.057058,-0.111793,0.057930
8.927800,0.069820,-0.111520,0.066985
8.927900,0.050677,-0.109732,0.066825
8.928000,0.057058,-0.106270,0.060174
8.928100,0.060248,-0.102614,0.068668
8.928200,0.057058,-0.101439,0.069389
8.928300,0.053867,-0.103162,0.064421
8.928400,0.053867,-0.103902,0.068107
8.928500,0.063439,-0.104031,0.078765
8.928600,0.057058,-0.100955,0.074598
8.928700,0.060248,-0.095432,0.080768
8.928800,0.063439,-0.093225,0.076040
8.928900,0.060248,-0.094208,0.073155
8.929000,0.060248,-0.096833,0.071553
8.929100,0.066630,-0.097751,0.076441
8.929200,0.057058,-0.096237,0.083493
8.929300,0.057058,-0.093660,0.085576
8.929400,0.060248,-0.088684,0.087179
8.929500,0.063439,-0.087331,0.075399
8.929600,0.053867,-0.087686,0.078044
8.929700,0.060248,-0.087718,0.081249
8.929800,0.060248,-0.089167,0.078765
8.929900,0.066630,-0.087718,0.088781
8.930000,0.060248,-0.084658,0.088301
8.930100,0.063439,-0.080938,0.089342
8.930200,0.063439,-0.076332,0.085336
8.930300,0.057058,-0.076429,0.087099
8.930400,0.060248,-0.076606,0.087820
8.930500,0.066630,-0.075881,0.085336
8.930600,0.063439,-0.073578,0.096634
8.930700,0.057058,-0.069037,0.096314
8.930800,0.057058,-0.065719,0.094871
8.930900,0.057058,-0.062338,0.097035
8.931000,0.053867,-0.059455,0.094150
8.931100,0.057058,-0.058231,0.088621
8.931200,0.053867,-0.055864,0.098397
8.931300,0.063439,-0.054688,0.102003
8.931400,0.057058,-0.053190,0.097997
8.931500,0.063439,-0.051628,0.100000
8.931600,0.063439,-0.050179,0.096394
8.931700,0.060248,-0.048134,0.097436
8.931800,0.060248,-0.046861,0.092147
8.931900,0.066630,-0.044043,0.094391
8.932000,0.060248,-0.041708,0.088060
8.932100,0.053867,-0.040404,0.094471
8.932200,0.060248,-0.037473,0.093669
8.932300,0.057058,-0.034622,0.094311
8.932400,0.060248,-0.027665,0.096314
8.932500,0.053867,-0.020434,0.093429
8.932600,0.063439,-0.011593,0.091666
8.932700,0.057058,-0.002849,0.086698
8.932800,0.063439,0.002852,0.088381
8.932900,0.057058,0.009052,0.089903
8.933000,0.060248,0.011597,0.086858
8.933100,0.053867,0.015269,0.080047
8.933200,0.060248,0.019117,0.065943
8.933300,0.063439,0.021565,0.061696
8.933400,0.060248,0.024271,0.058732
8.933500,0.057058,0.026541,0.053603
8.933600,0.063439,0.028764,0.045990
8.933700,0.057058,0.029698,0.047673
8.933800,0.057058,0.032291,0.044788
8.933900,0.057058,0.033273,0.033169
8.934000,0.060248,0.035721,0.040141
8.934100,0.057058,0.035753,0.035974
8.934200,0.060248,0.039795,0.028441
8.934300,0.066630,0.042597,0.029403
8.934400,0.069820,0.044965,0.031727
8.934500,0.053867,0.048427,0.028281
8.934600,0.063439,0.049152,0.031006
8.934700,0.063439,0.051841,0.029243
8.934800,0.060248,0.056833,0.021390
8.934900,0.053867,0.061326,0.026198
8.935000,0.063439,0.067301,0.019146
8.935100,0.057058,0.073888,0.016181
8.935200,0.060248,0.080780,0.015219
8.935300,0.060248,0.087061,0.012815
8.935400,0.057058,0.091393,0.009610
8.935500,0.053867,0.094099,0.002078
8.935600,0.060248,0.093519,-0.002730
8.935700,0.060248,0.094421,-0.005856
8.935800,0.063439,0.096788,-0.016193
8.935900,0.063439,0.098817,-0.020360
8.936000,0.060248,0.099429,-0.033502
8.936100,0.060248,0.100460,-0.039511
8.936200,0.060248,0.100299,-0.039191
8.936300,0.057058,0.102279,-0.040153
8.936400,0.057058,0.102134,-0.042076
8.936500,0.053867,0.102972,-0.041194
8.936600,0.060248,0.101635,-0.043518
8.936700,0.057058,0.104244,-0.047765
8.936800,0.060248,0.103809,-0.050490
8.936900,0.057058,0.106370,-0.053615
8.937000,0.060248,0.107948,-0.052413
8.937100,0.066630,0.107610,-0.050329
8.937200,0.060248,0.105581,-0.051772
8.937300,0.063439,0.103471,-0.048807
8.937400,0.063439,0.102666,-0.054416
8.937500,0.063439,0.103729,-0.053214
8.937600,0.060248,0.105903,-0.059465
8.937700,0.066630,0.107771,-0.058824
8.937800,0.057058,0.106434,-0.063872
8.937900,0.060248,0.105484,-0.068520
8.938000,0.057058,0.101233,-0.069962
8.938100,0.057058,0.097996,-0.069000
8.938200,0.057058,0.097271,-0.060586
8.938300,0.050677,0.098350,-0.068439
8.938400,0.057058,0.099348,-0.066116
8.938500,0.060248,0.098318,-0.081661
8.938600,0.060248,0.094501,-0.082383
8.938700,0.060248,0.090749,-0.075732
8.938800,0.060248,0.088865,-0.079338
8.938900,0.057058,0.089283,-0.078536
8.939000,0.057058,0.089589,-0.072446
8.939100,0.063439,0.092198,-0.081181
8.939200,0.066630,0.090314,-0.089835
8.939300,0.057058,0.088027,-0.092239
8.939400,0.060248,0.084323,-0.083344
8.939500,0.063439,0.082874,-0.089995
8.939600,0.057058,0.081682,-0.086069
8.939700,0.053867,0.081376,-0.079338
8.939800,0.057058,0.082713,-0.089194
8.939900,0.060248,0.082874,-0.095444
8.940000,0.060248,0.078510,-0.091999
8.940100,0.063439,0.075369,-0.093441
8.940200,0.063439,0.070715,-0.089034
8.940300,0.060248,0.070055,-0.083184
8.940400,0.057058,0.070925,-0.094483
8.940500,0.063439,0.070297,-0.088953
8.940600,0.053867,0.068042,-0.096406
8.940700,0.063439,0.065626,-0.104579
8.940800,0.060248,0.061810,-0.099771
8.940900,0.060248,0.058943,-0.095204
8.941000,0.050677,0.056221,-0.090396
8.941100,0.053867,0.053854,-0.100573
8.941200,0.060248,0.052099,-0.097848
8.941300,0.053867,0.048701,-0.105541
8.941400,0.063439,0.050086,-0.104018
8.941500,0.060248,0.049377,-0.097688
8.941600,0.066630,0.047654,-0.096246
8.941700,0.063439,0.046092,-0.098489
8.941800,0.063439,0.043193,-0.091678
8.941900,0.063439,0.041502,-0.091277
8.942000,0.057058,0.039167,-0.098730
8.942100,0.060248,0.037621,-0.089835
8.942200,0.057058,0.035205,-0.098890
8.942300,0.060248,0.032001,-0.100493
8.942400,0.053867,0.028941,-0.096085
8.942500,0.057058,0.021098,-0.090957
8.942600,0.057058,0.012853,-0.095444
8.942700,0.053867,0.006282,-0.088713
8.942800,0.060248,-0.000594,-0.087591
8.942900,0.063439,-0.004862,-0.091598
8.943000,0.063439,-0.008550,-0.085588
8.943100,0.060248,-0.010546,-0.077895
8.943200,0.063439,-0.012608,-0.070763
8.943300,0.060248,-0.015845,-0.058904
8.943400,0.057058,-0.018647,-0.054897
8.943500,0.057058,-0.022447,-0.053935
8.943600,0.063439,-0.025604,-0.046723
8.943700,0.053867,-0.025636,-0.032780
8.943800,0.060248,-0.026345,-0.042156
8.943900,0.057058,-0.029630,-0.035345
8.944000,0.053867,-0.030773,-0.028774
8.944100,0.057058,-0.033463,-0.029415
8.944200,0.057058,-0.036506,-0.030136
8.944300,0.060248,-0.037875,-0.024366
8.944400,0.063439,-0.040871,-0.021562
8.944500,0.063439,-0.043737,-0.021001
8.944600,0.053867,-0.045541,-0.019158
8.944700,0.060248,-0.050227,-0.018917
8.944800,0.057058,-0.054189,-0.015071
8.944900,0.063439,-0.059197,-0.015151
8.945000,0.057058,-0.065381,-0.014029
8.945100,0.060248,-0.073063,-0.018837
8.945200,0.057058,-0.081502,-0.014911
8.945300,0.060248,-0.087605,-0.001609
8.945400,0.053867,-0.093757,-0.001448
8.945500,0.057058,-0.093886,-0.000006
8.945600,0.057058,-0.094820,0.004321
8.945700,0.060248,-0.096366,0.005924
8.945800,0.053867,-0.098620,0.019867
8.945900,0.057058,-0.099474,0.025877
8.946000,0.066630,-0.101181,0.037015
8.946100,0.063439,-0.101583,0.034852
