Time (s),Counter (),coil1 (V),coil2 (V)
0.065600,0.066630,0.033869,-0.038390
0.065700,0.060248,0.036220,-0.041835
0.065800,0.063439,0.039183,-0.028533
0.065900,0.060248,0.041293,-0.020680
0.066000,0.060248,0.042968,-0.012587
0.066100,0.057058,0.048266,-0.004333
0.066200,0.057058,0.047606,-0.000647
0.066300,0.057058,0.051068,0.002719
0.066400,0.066630,0.059281,-0.000086
0.066500,0.057058,0.060763,0.010892
0.066600,0.050677,0.066625,0.009289
0.066700,0.053867,0.074532,0.014258
0.066800,0.063439,0.083534,0.018184
0.066900,0.060248,0.090620,0.012014
0.067000,0.060248,0.095645,0.018585
0.067100,0.063439,0.099268,0.024194
0.067200,0.066630,0.099848,0.026758
0.067300,0.057058,0.102038,0.024915
0.067400,0.060248,0.102730,0.026438
0.067500,0.053867,0.104985,0.030685
0.067600,0.060248,0.106096,0.027159
0.067700,0.060248,0.106257,0.033249
0.067800,0.060248,0.107046,0.037817
0.067900,0.050677,0.109204,0.039900
0.068000,0.060248,0.108029,0.038458
0.068100,0.053867,0.109494,0.047112
0.068200,0.057058,0.108721,0.046712
0.068300,0.057058,0.109559,0.054004
0.068400,0.063439,0.109172,0.058491
0.068500,0.060248,0.113037,0.065783
0.068600,0.053867,0.114680,0.069790
0.068700,0.063439,0.115807,0.079887
0.068800,0.063439,0.114293,0.083412
0.068900,0.066630,0.112763,0.079806
0.069000,0.057058,0.110750,0.090624
0.069100,0.057058,0.110493,0.083252
0.069200,0.060248,0.112747,0.086618
0.069300,0.060248,0.115372,0.091586
0.069400,0.057058,0.117739,0.087099
0.069500,0.053867,0.115533,0.088301
0.069600,0.057058,0.111314,0.088461
0.069700,0.063439,0.107223,0.083653
0.069800,0.063439,0.104421,0.090544
0.069900,0.060248,0.104856,0.084935
0.070000,0.063439,0.105742,0.094791
0.070100,0.063439,0.107594,0.079967
0.070200,0.057058,0.105355,0.090705
0.070300,0.057058,0.101233,0.096875
0.070400,0.060248,0.096691,0.087499
0.070500,0.057058,0.096176,0.091426
0.070600,0.063439,0.096498,0.087099
0.070700,0.057058,0.098318,0.086057
0.070800,0.057058,0.097448,0.086217
0.070900,0.060248,0.096707,0.089903
0.071000,0.057058,0.092166,0.094391
0.071100,0.060248,0.089042,0.090705
0.071200,0.063439,0.087673,0.094391
0.071300,0.063439,0.087882,0.085816
0.071400,0.066630,0.089138,0.089022
0.071500,0.063439,0.089058,0.091426
0.071600,0.060248,0.086368,0.085496
0.071700,0.057058,0.081618,0.094711
0.071800,0.060248,0.078622,0.095673
0.071900,0.053867,0.076319,0.086217
0.072000,0.060248,0.075981,0.086858
0.072100,0.057058,0.076126,0.089102
0.072200,0.057058,0.075546,0.082451
0.072300,0.057058,0.072342,0.079646
0.072400,0.053867,0.068364,0.092307
0.072500,0.060248,0.064596,0.088781
0.072600,0.057058,0.061310,0.080848
0.072700,0.066630,0.060183,0.079246
0.072800,0.057058,0.056640,0.074918
0.072900,0.063439,0.056012,0.073236
0.073000,0.066630,0.053435,0.076441
0.073100,0.063439,0.053870,0.077082
0.073200,0.053867,0.052034,0.080207
0.073300,0.057058,0.050746,0.074678
0.073400,0.057058,0.048379,0.074277
0.073500,0.057058,0.046784,0.063539
0.073600,0.050677,0.043225,0.067626
0.073700,0.060248,0.041615,0.071713
0.073800,0.057058,0.040182,0.063299
0.073900,0.060248,0.038136,0.067626
0.074000,0.053867,0.033354,0.064741
0.074100,0.060248,0.026203,0.064661
0.074200,0.060248,0.017265,0.063459
0.074300,0.066630,0.009761,0.057530
0.074400,0.066630,0.001741,0.063459
0.074500,0.057058,-0.003058,0.057289
0.074600,0.053867,-0.007454,0.058812
0.074700,0.060248,-0.010885,0.053763
0.074800,0.053867,-0.013123,0.053282
0.074900,0.050677,-0.016956,0.052882
0.075000,0.053867,-0.018888,0.052321
0.075100,0.057058,-0.022399,0.046231
0.075200,0.057058,-0.024911,0.052000
0.075300,0.053867,-0.027295,0.048474
0.075400,0.063439,-0.027553,0.041423
0.075500,11.913454,-0.030435,0.040621
0.075600,14.494677,-0.031401,0.038217
0.075700,14.526583,-0.035138,0.038137
0.075800,14.536155,-0.035363,0.026598
0.075900,14.542537,-0.038858,0.027159
0.076000,14.545727,-0.039792,0.017062
0.076100,14.545727,-0.043061,0.010251
0.076200,14.552108,-0.044494,0.006485
0.076300,14.555299,-0.048842,-0.002891
0.076400,14.558490,-0.053384,-0.004974
0.076500,14.555299,-0.056540,-0.005936
0.076600,14.548918,-0.062772,-0.012427
0.076700,14.548918,-0.070068,-0.014350
0.076800,14.555299,-0.078232,-0.012587
0.076900,14.552108,-0.086703,-0.015311
0.077000,14.555299,-0.093161,-0.020280
0.077100,14.555299,-0.096591,-0.013629
0.077200,14.555299,-0.099281,-0.013308
0.077300,14.552108,-0.099812,-0.018196
0.077400,14.558490,-0.099925,-0.026290
0.077500,14.552108,-0.101390,-0.025889
0.077600,0.082583,-0.103645,-0.029335
0.077700,0.063439,-0.103307,-0.025969
0.077800,0.066630,-0.104305,-0.033902
0.077900,0.057058,-0.107445,-0.037027
0.078000,0.057058,-0.106382,-0.038229
0.078100,0.063439,-0.106350,-0.043438
0.078200,0.063439,-0.107719,-0.043518
0.078300,0.066630,-0.108476,-0.050570
0.078400,0.073011,-0.107220,-0.059945
0.078500,0.063439,-0.109362,-0.070443
0.078600,0.057058,-0.111520,-0.076693
0.078700,0.060248,-0.114966,-0.079658
0.078800,0.063439,-0.113098,-0.084626
0.078900,0.063439,-0.112228,-0.084706
0.079000,0.060248,-0.109152,-0.084146
0.079100,0.069820,-0.109346,-0.089915
0.079200,0.063439,-0.110038,-0.089034
0.079300,0.060248,-0.113565,-0.084947
0.079400,0.057058,-0.113758,-0.095685
0.079500,0.063439,-0.114016,-0.089274
0.079600,0.069820,-0.110183,-0.096326
0.079700,0.063439,-0.105851,-0.091117
0.079800,0.066630,-0.101857,-0.091117
0.079900,0.063439,-0.102566,-0.089755
0.080000,0.060248,-0.105835,-0.084947
0.080100,0.060248,-0.108911,-0.084306
0.080200,0.063439,-0.106157,-0.085107
0.080300,0.069820,-0.102598,-0.094162
0.080400,0.057058,-0.097412,-0.091518
0.080500,0.060248,-0.095641,-0.088072
0.080600,0.066630,-0.096172,-0.092559
0.080700,0.060248,-0.099893,-0.081822
0.080800,0.063439,-0.099297,-0.082222
0.080900,0.069820,-0.098958,-0.086069
0.081000,0.069820,-0.094965,-0.095765
0.081100,0.060248,-0.090633,-0.097367
0.081200,0.053867,-0.088249,-0.092960
0.081300,0.063439,-0.089538,-0.092479
0.081400,0.060248,-0.091100,-0.088633
0.081500,0.066630,-0.090600,-0.089114
0.081600,0.063439,-0.090085,-0.090155
0.081700,0.060248,-0.085850,-0.098730
0.081800,0.066630,-0.082275,-0.099371
0.081900,0.060248,-0.079086,-0.095364
0.082000,0.069820,-0.078699,-0.087832
0.082100,0.066630,-0.079054,-0.084386
0.082200,0.066630,-0.077717,-0.084306
0.082300,0.060248,-0.074609,-0.085187
0.082400,0.063439,-0.070808,-0.089434
0.082500,0.057058,-0.066863,-0.088873
0.082600,0.063439,-0.063159,-0.083585
0.082700,0.063439,-0.060953,-0.074690
0.082800,0.063439,-0.060759,-0.078937
0.082900,0.060248,-0.057233,-0.073167
0.083000,0.060248,-0.055719,-0.083905
0.083100,0.066630,-0.055284,-0.080700
0.083200,0.063439,-0.054398,-0.083585
0.083300,0.060248,-0.052611,-0.078937
0.083400,0.063439,-0.050147,-0.069641
0.083500,0.066630,-0.048536,-0.069241
0.083600,0.069820,-0.045315,-0.070042
0.083700,0.060248,-0.042529,-0.069241
0.083800,0.066630,-0.042062,-0.069882
0.083900,0.060248,-0.038632,-0.069802
0.084000,0.063439,-0.035218,-0.072847
0.084100,0.060248,-0.027391,-0.069802
0.084200,0.069820,-0.017681,-0.063952
0.084300,0.063439,-0.009918,-0.064914
0.084400,0.057058,-0.002092,-0.070443
0.084500,0.066630,0.003963,-0.062189
0.084600,0.063439,0.009294,-0.058663
0.084700,0.066630,0.014109,-0.061308
0.084800,0.063439,0.015542,-0.054657
0.084900,0.066630,0.019504,-0.051692
0.085000,0.057058,0.021678,-0.058663
0.085100,0.060248,0.024770,-0.050249
0.085200,0.060248,0.027153,-0.047284
0.085300,0.066630,0.029424,-0.048727
0.085400,0.066630,0.031099,-0.048566
0.085500,0.063439,0.033692,-0.046323
0.085600,0.063439,0.034626,-0.043999
0.085700,0.057058,0.035946,-0.040713
0.085800,0.066630,0.039763,-0.026610
0.085900,0.053867,0.040584,-0.022684
0.086000,0.069820,0.043612,-0.009622
0.086100,0.069820,0.046205,-0.001368
0.086200,0.066630,0.050295,0.001517
0.086300,0.060248,0.051809,-0.000166
0.086400,0.060248,0.056109,0.006645
0.086500,0.060248,0.061504,0.013056
0.086600,0.060248,0.067543,0.004081
0.086700,0.073011,0.075160,0.023794
0.086800,0.066630,0.080281,0.023553
0.086900,0.060248,0.090008,0.019066
0.087000,0.060248,0.096208,0.018585
0.087100,0.066630,0.098382,0.016982
0.087200,0.063439,0.098253,0.020508
0.087300,0.063439,0.100975,0.023633
0.087400,0.063439,0.102183,0.027480
0.087500,0.066630,0.103004,0.022912
0.087600,0.063439,0.104051,0.034772
0.087700,0.057058,0.105742,0.034291
0.087800,0.066630,0.106370,0.031967
0.087900,0.066630,0.108286,0.037737
0.088000,0.063439,0.107787,0.041904
0.088100,0.063439,0.108141,0.047513
0.088200,0.063439,0.107433,0.050798
0.088300,0.060248,0.108496,0.055847
0.088400,0.060248,0.108496,0.061376
0.088500,0.063439,0.111088,0.069710
0.088600,0.069820,0.113552,0.074598
0.088700,0.063439,0.113230,0.080047
0.088800,0.063439,0.112747,0.089983
0.088900,0.069820,0.110734,0.090544
0.089000,0.060248,0.108351,0.087820
0.089100,0.063439,0.108641,0.080688
0.089200,0.066630,0.110315,0.084374
0.089300,0.060248,0.113923,0.090304
0.089400,0.060248,0.115517,0.093990
0.089500,0.060248,0.112055,0.095352
0.089600,0.066630,0.109639,0.095112
0.089700,0.060248,0.103825,0.087419
0.089800,0.063439,0.103777,0.084454
0.089900,0.063439,0.103423,0.089823
0.090000,0.057058,0.105549,0.081810
0.090100,0.060248,0.105194,0.089503
0.090200,0.060248,0.102006,0.090945
0.090300,0.060248,0.097851,0.093990
0.090400,0.069820,0.094662,0.091826
0.090500,0.060248,0.094131,0.092628
0.090600,0.057058,0.095950,0.088461
0.090700,0.069820,0.096401,0.085416
0.090800,0.060248,0.097062,0.085496
0.090900,0.063439,0.094952,0.090144
0.091000,0.063439,0.091280,0.094952
0.091100,0.066630,0.087238,0.089342
0.091200,0.063439,0.085918,0.088381
0.091300,0.057058,0.087850,0.090624
0.091400,0.063439,0.089879,0.095112
0.091500,0.066630,0.088076,0.084855
0.091600,0.060248,0.087029,0.090144
0.091700,0.066630,0.081586,0.093750
0.091800,0.069820,0.079508,0.092628
0.091900,0.066630,0.076013,0.093669
0.092000,0.063439,0.076319,0.090224
0.092100,0.063439,0.075901,0.088621
0.092200,0.063439,0.074451,0.084695
0.092300,0.060248,0.071408,0.085015
0.092400,0.063439,0.066850,0.093509
0.092500,0.066630,0.063098,0.084294
0.092600,0.063439,0.060376,0.081890
0.092700,0.057058,0.057494,0.081569
0.092800,0.063439,0.056447,0.075239
0.092900,0.060248,0.055304,0.074598
0.093000,0.066630,0.053806,0.078204
0.093100,0.060248,0.052743,0.074357
0.093200,0.063439,0.050955,0.074998
0.093300,0.066630,0.049458,0.076441
0.093400,0.060248,0.047928,0.069229
0.093500,0.060248,0.045287,0.073316
0.093600,0.063439,0.042372,0.066585
0.093700,0.066630,0.040729,0.069710
0.093800,0.060248,0.039199,0.071553
0.093900,0.063439,0.036816,0.070351
0.094000,0.063439,0.032178,0.069710
0.094100,0.057058,0.025398,0.068908
0.094200,0.060248,0.016299,0.066024
0.094300,0.066630,0.007667,0.064261
0.094400,0.060248,0.001467,0.061777
0.094500,0.060248,-0.003767,0.061296
0.094600,0.060248,-0.007036,0.061296
0.094700,0.057058,-0.011851,0.058812
0.094800,0.066630,-0.013767,0.060575
0.094900,0.060248,-0.017681,0.057129
0.095000,0.069820,-0.019468,0.051680
0.095100,0.069820,-0.022834,0.049917
0.095200,0.060248,-0.024477,0.053282
0.095300,0.053867,-0.026957,0.052722
0.095400,0.063439,-0.027118,0.043907
0.095500,0.060248,-0.029904,0.048875
0.095600,0.063439,-0.031530,0.041102
0.095700,0.063439,-0.034832,0.035653
0.095800,0.060248,-0.036104,0.028682
0.095900,0.063439,-0.039727,0.019146
0.096000,0.057058,-0.040887,0.006084
0.096100,0.069820,-0.042610,0.004321
0.096200,0.063439,-0.045799,0.001997
0.096300,0.063439,-0.049728,0.001997
0.096400,0.060248,-0.052933,-0.004574
0.096500,0.066630,-0.057039,-0.013789
0.096600,0.063439,-0.063900,-0.004493
0.096700,0.063439,-0.071533,-0.014270
0.096800,0.069820,-0.079424,-0.013629
0.096900,0.063439,-0.086703,-0.017795
0.097000,0.069820,-0.091647,-0.016914
0.097100,0.053867,-0.094755,-0.022844
0.097200,0.069820,-0.097219,-0.021241
0.097300,0.060248,-0.098411,-0.021562
0.097400,0.063439,-0.099506,-0.027331
0.097500,0.066630,-0.100859,-0.028533
0.097600,0.066630,-0.101326,-0.025889
0.097700,0.066630,-0.102566,-0.032540
0.097800,0.063439,-0.104498,-0.033742
0.097900,0.063439,-0.106125,-0.030376
0.098000,0.063439,-0.105175,-0.040153
0.098100,0.063439,-0.107075,-0.047925
0.098200,0.063439,-0.105014,-0.051612
0.098300,0.066630,-0.106962,-0.054817
0.098400,0.060248,-0.106769,-0.067959
0.098500,0.050677,-0.109780,-0.072045
0.098600,0.063439,-0.110392,-0.078536
0.098700,0.063439,-0.113855,-0.088473
0.098800,0.069820,-0.113195,-0.078777
0.098900,0.060248,-0.110537,-0.083905
0.099000,0.073011,-0.108154,-0.092479
0.099100,0.060248,-0.108685,-0.086710
0.099200,0.063439,-0.111488,-0.086550
0.099300,0.063439,-0.114000,-0.089915
0.099400,0.063439,-0.114757,-0.096566
0.099500,0.066630,-0.112711,-0.091918
0.099600,0.057058,-0.109523,-0.093761
0.099700,0.066630,-0.105094,-0.088393
0.099800,0.057058,-0.101648,-0.091277
0.099900,0.060248,-0.103419,-0.088232
0.100000,0.057058,-0.107284,-0.082863
0.100100,0.073011,-0.106672,-0.088873
0.100200,0.063439,-0.102212,-0.095765
0.100300,0.063439,-0.101600,-0.089194
0.100400,0.063439,-0.097461,-0.085267
0.100500,0.063439,-0.096140,-0.092399
0.100600,0.060248,-0.096865,-0.091438
0.100700,0.060248,-0.099587,-0.091117
0.100800,0.073011,-0.099087,-0.088553
0.100900,0.069820,-0.098250,-0.094643
0.101000,0.057058,-0.093209,-0.093201
0.101100,0.057058,-0.089376,-0.090155
0.101200,0.066630,-0.088716,-0.096005
0.101300,0.066630,-0.089618,-0.091037
0.101400,0.057058,-0.091245,-0.084306
0.101500,0.066630,-0.090842,-0.094082
0.101600,0.060248,-0.089827,-0.093120
0.101700,0.057058,-0.083933,-0.090636
0.101800,0.063439,-0.080503,-0.098489
0.101900,0.060248,-0.078877,-0.090396
0.102000,0.063439,-0.078184,-0.087992
0.102100,0.060248,-0.077830,-0.086469
0.102200,0.060248,-0.076622,-0.084626
0.102300,0.057058,-0.074110,-0.083024
0.102400,0.057058,-0.070663,-0.082703
0.102500,0.060248,-0.065800,-0.089274
0.102600,0.069820,-0.061645,-0.087832
0.102700,0.057058,-0.061081,-0.077334
0.102800,0.069820,-0.059085,-0.076934
0.102900,0.063439,-0.056894,-0.070523
0.103000,0.060248,-0.055316,-0.082783
0.103100,0.066630,-0.054221,-0.082944
0.103200,0.063439,-0.052176,-0.080860
0.103300,0.066630,-0.051113,-0.080700
0.103400,0.063439,-0.048907,-0.077254
0.103500,0.057058,-0.046378,-0.070843
0.103600,0.057058,-0.044462,-0.068600
0.103700,0.066630,-0.041386,-0.071965
0.103800,0.063439,-0.039180,-0.068359
0.103900,0.063439,-0.037891,-0.071244
0.104000,0.066630,-0.032835,-0.067718
0.104100,0.066630,-0.024171,-0.066596
0.104200,0.063439,-0.015217,-0.061227
0.104300,0.053867,-0.005973,-0.063471
0.104400,0.066630,0.000614,-0.064353
0.104500,0.063439,0.006669,-0.057301
0.104600,0.060248,0.012450,-0.063231
0.104700,0.066630,0.016863,-0.058423
0.104800,0.063439,0.018956,-0.056179
0.104900,0.060248,0.021533,-0.063151
0.105000,0.057058,0.024383,-0.054256
0.105100,0.063439,0.026702,-0.047204
0.105200,0.063439,0.028184,-0.046563
0.105300,0.063439,0.031340,-0.042236
0.105400,0.069820,0.032822,-0.048406
0.105500,0.060248,0.034432,-0.044239
0.105600,0.060248,0.036284,-0.041595
0.105700,0.060248,0.037943,-0.038790
0.105800,0.066630,0.042436,-0.027492
0.105900,0.066630,0.044208,-0.018356
0.106000,0.060248,0.045641,-0.007699
0.106100,0.057058,0.048459,-0.008099
0.106200,0.066630,0.050134,-0.007298
0.106300,0.060248,0.053242,0.007687
0.106400,0.060248,0.057639,0.002638
0.106500,0.063439,0.062792,0.004161
0.106600,0.063439,0.069620,0.017383
0.106700,0.063439,0.076609,0.013456
0.106800,0.057058,0.082858,0.011453
0.106900,0.060248,0.090250,0.013537
0.107000,0.060248,0.093116,0.021550
0.107100,0.063439,0.096852,0.018425
0.107200,0.063439,0.097013,0.022511
0.107300,0.069820,0.100009,0.025476
0.107400,0.060248,0.098253,0.023874
0.107500,0.057058,0.101200,0.030284
0.107600,0.063439,0.101506,0.032368
0.107700,0.060248,0.103326,0.025476
0.107800,0.066630,0.104051,0.035974
0.107900,0.063439,0.102618,0.037817
0.108000,0.063439,0.104325,0.048955
0.108100,0.063439,0.105033,0.048795
0.108200,0.060248,0.103825,0.048875
0.108300,0.057058,0.104357,0.055686
0.108400,0.066630,0.105887,0.060975
0.108500,0.063439,0.107610,0.070431
0.108600,0.060248,0.110493,0.067626
0.108700,0.069820,0.110412,0.078845
0.108800,0.063439,0.109140,0.091265
0.108900,0.060248,0.105307,0.086778
0.109000,0.063439,0.105742,0.080768
0.109100,0.066630,0.105033,0.085256
0.109200,0.066630,0.107449,0.087339
0.109300,0.057058,0.110750,0.090063
0.109400,0.066630,0.110863,0.086698
0.109500,0.063439,0.108641,0.095593
0.109600,0.060248,0.104067,0.086858
0.109700,0.050677,0.100814,0.081810
0.109800,0.063439,0.098640,0.097115
0.109900,0.066630,0.100878,0.088621
0.110000,0.057058,0.101361,0.088220
0.110100,0.063439,0.100315,0.095993
0.110200,0.063439,0.097819,0.085656
0.110300,0.069820,0.094549,0.086217
0.110400,0.060248,0.090604,0.095432
0.110500,0.073011,0.090056,0.085656
0.110600,0.066630,0.091618,0.088701
0.110700,0.063439,0.093116,0.090624
0.110800,0.053867,0.091087,0.086137
0.110900,0.063439,0.089138,0.092387
0.111000,0.063439,0.084855,0.093349
0.111100,0.069820,0.081956,0.090785
0.111200,0.063439,0.081634,0.094711
0.111300,0.063439,0.083760,0.092067
0.111400,0.060248,0.084339,0.088942
0.111500,0.063439,0.082262,0.085336
0.111600,0.066630,0.078590,0.096875
0.111700,0.060248,0.074741,0.092147
0.111800,0.066630,0.072020,0.092147
0.111900,0.063439,0.071150,0.092147
0.112000,0.057058,0.070941,0.086137
0.112100,0.057058,0.069314,0.078204
0.112200,0.063439,0.068106,0.080768
0.112300,0.066630,0.065659,0.086458
0.112400,0.063439,0.060425,0.085416
0.112500,0.060248,0.057961,0.086057
0.112600,0.063439,0.055577,0.084935
0.112700,0.060248,0.053935,0.075239
0.112800,0.063439,0.051471,0.076842
0.112900,0.060248,0.051036,0.075239
0.113000,0.066630,0.049168,0.072675
0.113100,0.063439,0.048379,0.081650
0.113200,0.069820,0.046833,0.081890
0.113300,0.057058,0.045238,0.072514
0.113400,0.069820,0.043918,0.069149
0.113500,0.063439,0.041647,0.073556
0.113600,0.063439,0.039280,0.075159
0.113700,0.066630,0.037283,0.070191
0.113800,0.066630,0.035318,0.066985
0.113900,0.060248,0.032838,0.068828
0.114000,0.060248,0.027814,0.066745
0.114100,0.066630,0.020309,0.067546
0.114200,0.063439,0.012627,0.062658
0.114300,0.063439,0.005075,0.060174
0.114400,0.063439,-0.001254,0.069950
0.114500,0.066630,-0.005039,0.060655
0.114600,0.060248,-0.009935,0.056728
0.114700,0.053867,-0.012463,0.056888
0.114800,0.060248,-0.015023,0.058171
0.114900,0.057058,-0.017842,0.061055
0.115000,0.066630,-0.019871,0.056408
0.115100,0.060248,-0.023172,0.053763
0.115200,0.066630,-0.024364,0.044227
0.115300,0.063439,-0.026168,0.048795
0.115400,0.060248,-0.028664,0.052241
0.115500,0.063439,-0.029872,0.035733
0.115600,0.063439,-0.032335,0.044949
0.115700,0.063439,-0.033028,0.040381
0.115800,0.063439,-0.036667,0.029323
0.115900,0.063439,-0.037344,0.021710
0.116000,0.066630,-0.041853,0.015380
0.116100,0.053867,-0.040468,0.005283
0.116200,0.060248,-0.046797,0.001116
0.116300,0.053867,-0.048794,0.004962
0.116400,0.057058,-0.053722,0.000395
0.116500,0.057058,-0.059020,-0.009301
0.116600,0.063439,-0.064351,-0.002490
0.116700,0.060248,-0.071147,-0.011305
0.116800,0.060248,-0.078860,-0.018356
0.116900,0.060248,-0.087138,-0.014750
0.117000,0.057058,-0.092694,-0.013869
0.117100,0.066630,-0.095077,-0.018677
0.117200,0.057058,-0.095432,-0.017235
0.117300,0.057058,-0.097509,-0.023805
0.117400,0.053867,-0.099699,-0.024927
0.117500,0.063439,-0.100343,-0.025488
0.117600,0.057058,-0.102276,-0.024927
0.117700,0.057058,-0.102550,-0.035184
0.117800,0.057058,-0.103355,-0.035184
0.117900,0.066630,-0.104563,-0.036226
0.118000,0.066630,-0.103983,-0.046964
0.118100,0.060248,-0.106560,-0.044159
0.118200,0.060248,-0.105481,-0.041595
0.118300,0.063439,-0.107719,-0.058263
0.118400,0.063439,-0.108283,-0.062750
0.118500,0.053867,-0.109410,-0.064433
0.118600,0.057058,-0.111552,-0.072927
0.118700,0.060248,-0.111745,-0.081742
0.118800,0.057058,-0.111343,-0.075411
0.118900,0.053867,-0.108557,-0.087912
0.119000,0.060248,-0.107220,-0.090556
0.119100,0.057058,-0.107606,-0.085187
0.119200,0.060248,-0.110248,-0.085668
0.119300,0.057058,-0.112261,-0.087671
0.119400,0.060248,-0.112905,-0.083264
0.119500,0.063439,-0.111101,-0.086550
0.119600,0.066630,-0.104595,-0.096726
0.119700,0.060248,-0.103452,-0.086389
0.119800,0.057058,-0.101728,-0.087832
0.119900,0.063439,-0.103355,-0.087671
0.120000,0.060248,-0.104434,-0.088873
0.120100,0.060248,-0.104450,-0.087431
0.120200,0.050677,-0.103097,-0.088793
0.120300,0.057058,-0.097348,-0.086469
0.120400,0.057058,-0.092968,-0.088873
0.120500,0.057058,-0.093225,-0.094883
0.120600,0.060248,-0.093837,-0.087030
0.120700,0.060248,-0.097139,-0.082302
0.120800,0.066630,-0.096317,-0.086309
0.120900,0.060248,-0.094417,-0.090877
0.121000,0.057058,-0.090311,-0.089354
0.121100,0.060248,-0.086993,-0.098089
0.121200,0.057058,-0.086623,-0.091518
0.121300,0.063439,-0.087057,-0.088473
0.121400,0.057058,-0.088378,-0.090075
