Time (s),Counter (),coil1 (V),coil2 (V)
9.622200,0.053867,-0.062982,-0.085989
9.622300,0.057058,-0.062338,-0.093441
9.622400,0.063439,-0.059278,-0.085668
9.622500,0.050677,-0.057941,-0.086710
9.622600,0.063439,-0.055815,-0.085908
9.622700,0.060248,-0.053319,-0.096326
9.622800,0.060248,-0.051966,-0.089194
9.622900,0.060248,-0.052385,-0.087511
9.623000,0.063439,-0.049390,-0.087511
9.623100,0.060248,-0.048295,-0.087511
9.623200,0.057058,-0.046201,-0.087591
9.623300,0.063439,-0.042674,-0.088873
9.623400,0.060248,-0.039969,-0.092960
9.623500,0.057058,-0.038004,-0.085908
9.623600,0.053867,-0.036297,-0.089194
9.623700,0.060248,-0.030693,-0.086309
9.623800,0.057058,-0.023414,-0.085989
9.623900,0.057058,-0.014540,-0.087992
9.624000,0.047486,-0.007744,-0.091037
9.624100,0.057058,0.000694,-0.082703
9.624200,0.053867,0.005751,-0.090236
9.624300,0.053867,0.011355,-0.085508
9.624400,0.063439,0.014963,-0.081261
9.624500,0.060248,0.018811,-0.084466
9.624600,0.060248,0.020277,-0.080139
9.624700,0.057058,0.022902,-0.068760
9.624800,0.063439,0.025366,-0.060987
9.624900,0.063439,0.027250,-0.046964
9.625000,0.057058,0.030696,-0.044480
9.625100,0.053867,0.031260,-0.041515
9.625200,0.060248,0.033498,-0.046804
9.625300,0.057058,0.034610,-0.036947
9.625400,0.057058,0.037879,-0.031739
9.625500,0.060248,0.038201,-0.032139
9.625600,0.063439,0.042034,-0.025408
9.625700,0.057058,0.043644,-0.030216
9.625800,0.060248,0.046205,-0.033582
9.625900,0.066630,0.049120,-0.029575
9.626000,0.057058,0.051551,-0.024767
9.626100,0.053867,0.055062,-0.023405
9.626200,0.060248,0.059764,-0.025007
9.626300,0.063439,0.064837,-0.017956
9.626400,0.060248,0.069604,-0.021722
9.626500,0.057058,0.079734,-0.012907
9.626600,0.060248,0.085016,-0.014109
9.626700,0.060248,0.090781,-0.012266
9.626800,0.057058,0.091474,-0.007779
9.626900,0.057058,0.094082,-0.006737
9.627000,0.053867,0.095870,-0.005455
9.627100,0.060248,0.096337,0.002158
9.627200,0.057058,0.097561,0.007847
9.627300,0.063439,0.097883,0.019947
9.627400,0.060248,0.099977,0.030445
9.627500,0.063439,0.101249,0.032047
9.627600,0.060248,0.101764,0.038057
9.627700,0.063439,0.101490,0.033490
9.627800,0.060248,0.102585,0.040621
9.627900,0.057058,0.101829,0.042064
9.628000,0.060248,0.102215,0.043506
9.628100,0.060248,0.103519,0.045189
9.628200,0.057058,0.105613,0.047513
9.628300,0.057058,0.106998,0.048635
9.628400,0.053867,0.107014,0.056007
9.628500,0.063439,0.106998,0.052000
9.628600,0.063439,0.106370,0.051840
9.628700,0.057058,0.104357,0.055606
9.628800,0.057058,0.103697,0.056328
9.628900,0.063439,0.104856,0.054084
9.629000,0.050677,0.108914,0.050318
9.629100,0.060248,0.107127,0.058090
9.629200,0.057058,0.105710,0.064501
9.629300,0.063439,0.103825,0.059533
9.629400,0.050677,0.098898,0.064181
9.629500,0.057058,0.097738,0.066745
9.629600,0.060248,0.099526,0.065062
9.629700,0.057058,0.096707,0.067546
9.629800,0.057058,0.097786,0.069309
9.629900,0.057058,0.096482,0.077723
9.630000,0.069820,0.091618,0.082050
9.630100,0.053867,0.089992,0.072434
9.630200,0.063439,0.087914,0.076681
9.630300,0.063439,0.091055,0.073957
9.630400,0.063439,0.091570,0.076441
9.630500,0.060248,0.089847,0.079726
9.630600,0.060248,0.088736,0.082531
9.630700,0.060248,0.085241,0.088381
9.630800,0.053867,0.082117,0.077322
9.630900,0.060248,0.081779,0.081409
9.631000,0.053867,0.081730,0.078204
9.631100,0.066630,0.083228,0.081810
9.631200,0.057058,0.082004,0.097035
9.631300,0.057058,0.078059,0.090384
9.631400,0.060248,0.075852,0.087339
9.631500,0.060248,0.071359,0.085977
9.631600,0.057058,0.071585,0.087740
9.631700,0.060248,0.072293,0.076842
9.631800,0.063439,0.071617,0.079165
9.631900,0.060248,0.068606,0.089983
9.632000,0.060248,0.067559,0.085496
9.632100,0.060248,0.062244,0.095913
9.632200,0.063439,0.059281,0.094711
9.632300,0.063439,0.055835,0.083172
9.632400,0.060248,0.052389,0.089022
9.632500,0.057058,0.052050,0.089422
9.632600,0.057058,0.051616,0.086778
9.632700,0.053867,0.049780,0.094311
9.632800,0.053867,0.049812,0.096554
9.632900,0.060248,0.047928,0.085656
9.633000,0.063439,0.046301,0.085416
9.633100,0.053867,0.045255,0.088621
9.633200,0.060248,0.040633,0.091426
9.633300,0.063439,0.039554,0.088541
9.633400,0.057058,0.037444,0.089342
9.633500,0.060248,0.036333,0.089663
9.633600,0.063439,0.034320,0.089743
9.633700,0.060248,0.030857,0.085576
9.633800,0.060248,0.024303,0.087740
9.633900,0.050677,0.015671,0.084695
9.634000,0.057058,0.006766,0.090705
9.634100,0.060248,0.000420,0.086458
9.634200,0.053867,-0.004040,0.083573
9.634300,0.060248,-0.006843,0.079246
9.634400,0.057058,-0.010772,0.080688
9.634500,0.063439,-0.013445,0.077643
9.634600,0.066630,-0.015732,0.072354
9.634700,0.060248,-0.018486,0.066504
9.634800,0.057058,-0.022109,0.058411
9.634900,0.057058,-0.023800,0.047753
9.635000,0.060248,-0.025684,0.048474
9.635100,0.060248,-0.026055,0.038458
9.635200,0.063439,-0.028905,0.033329
9.635300,0.053867,-0.030773,0.036695
9.635400,0.057058,-0.032851,0.027319
9.635500,0.060248,-0.035959,0.030445
9.635600,0.060248,-0.038197,0.029082
9.635700,0.053867,-0.040307,0.018505
9.635800,0.053867,-0.042932,0.029483
9.635900,0.063439,-0.045444,0.022752
9.636000,0.063439,-0.049229,0.024034
9.636100,0.060248,-0.052884,0.022351
9.636200,0.057058,-0.057893,0.026117
9.636300,0.060248,-0.064608,0.016341
9.636400,0.053867,-0.071420,0.016501
9.636500,0.060248,-0.079682,0.015219
9.636600,0.057058,-0.086462,0.013617
9.636700,0.057058,-0.091228,0.003921
9.636800,0.057058,-0.093789,0.008007
9.636900,0.060248,-0.094240,0.001757
9.637000,0.057058,-0.096591,-0.004093
9.637100,0.057058,-0.098298,-0.002089
9.637200,0.053867,-0.099844,-0.009862
9.637300,0.060248,-0.099023,-0.030697
9.637400,0.066630,-0.102260,-0.026450
9.637500,0.063439,-0.104514,-0.031178
9.637600,0.060248,-0.104434,-0.038790
9.637700,0.063439,-0.104627,-0.033982
9.637800,0.053867,-0.104402,-0.036466
9.637900,0.053867,-0.105110,-0.045842
9.638000,0.057058,-0.105867,-0.045281
9.638100,0.057058,-0.106592,-0.043759
9.638200,0.053867,-0.108540,-0.052733
9.638300,0.053867,-0.110392,-0.047925
9.638400,0.066630,-0.110618,-0.054496
9.638500,0.050677,-0.110183,-0.051051
9.638600,0.057058,-0.108653,-0.046804
9.638700,0.060248,-0.106544,-0.048967
9.638800,0.060248,-0.109072,-0.050730
9.638900,0.063439,-0.111488,-0.053855
9.639000,0.060248,-0.113839,-0.053535
9.639100,0.060248,-0.114354,-0.058022
9.639200,0.063439,-0.108073,-0.063311
9.639300,0.060248,-0.105400,-0.057862
9.639400,0.057058,-0.100827,-0.064914
9.639500,0.060248,-0.098910,-0.063872
9.639600,0.057058,-0.102115,-0.057301
9.639700,0.053867,-0.104160,-0.057702
9.639800,0.053867,-0.104901,-0.068279
9.639900,0.057058,-0.101970,-0.071244
9.640000,0.060248,-0.098411,-0.074129
9.640100,0.057058,-0.092243,-0.072126
9.640200,0.057058,-0.092485,-0.070283
9.640300,0.060248,-0.094127,-0.065394
9.640400,0.066630,-0.096591,-0.076373
9.640500,0.063439,-0.095689,-0.075090
9.640600,0.057058,-0.094739,-0.072847
9.640700,0.063439,-0.091357,-0.083665
9.640800,0.063439,-0.087122,-0.077414
9.640900,0.060248,-0.085753,-0.074770
9.641000,0.063439,-0.085946,-0.071885
9.641100,0.066630,-0.088813,-0.083024
9.641200,0.050677,-0.087251,-0.082222
9.641300,0.053867,-0.085125,-0.090075
9.641400,0.057058,-0.080245,-0.081261
9.641500,0.053867,-0.077475,-0.082463
9.641600,0.057058,-0.076074,-0.073087
9.641700,0.060248,-0.075382,-0.082944
9.641800,0.066630,-0.074206,-0.077254
9.641900,0.060248,-0.072387,-0.091277
9.642000,0.063439,-0.070776,-0.089434
9.642100,0.063439,-0.065430,-0.094803
9.642200,0.060248,-0.061387,-0.094963
9.642300,0.060248,-0.060405,-0.088633
9.642400,0.063439,-0.056154,-0.082142
9.642500,0.057058,-0.056604,-0.085588
9.642600,0.053867,-0.052788,-0.095925
9.642700,0.053867,-0.051483,-0.093681
9.642800,0.063439,-0.050598,-0.094322
9.642900,0.057058,-0.049776,-0.094563
9.643000,0.053867,-0.047296,-0.087030
9.643100,0.060248,-0.045799,-0.088072
9.643200,0.069820,-0.044526,-0.088953
9.643300,0.057058,-0.039695,-0.087511
9.643400,0.060248,-0.038246,-0.093601
9.643500,0.060248,-0.037424,-0.094322
9.643600,0.063439,-0.033253,-0.088553
9.643700,0.060248,-0.028374,-0.085908
9.643800,0.057058,-0.020821,-0.090075
9.643900,0.057058,-0.012415,-0.088633
9.644000,0.057058,-0.003815,-0.085187
9.644100,0.050677,0.002305,-0.088713
9.644200,0.053867,0.006830,-0.077494
9.644300,0.057058,0.011919,-0.082623
9.644400,0.053867,0.015075,-0.078536
9.644500,0.057058,0.020084,-0.078216
9.644600,0.063439,0.021420,-0.061788
9.644700,0.069820,0.022821,-0.061067
9.644800,0.063439,0.026348,-0.059945
9.644900,0.057058,0.029376,-0.052333
9.645000,0.057058,0.031147,-0.043518
9.645100,0.053867,0.032242,-0.041755
9.645200,0.057058,0.033354,-0.037989
9.645300,0.060248,0.036719,-0.034303
9.645400,0.063439,0.038539,-0.030537
9.645500,0.057058,0.040294,-0.031658
9.645600,0.057058,0.042613,-0.027892
9.645700,0.060248,0.044659,-0.026209
9.645800,0.057058,0.048395,-0.030777
9.645900,0.053867,0.050327,-0.025568
9.646000,0.057058,0.053532,-0.025809
9.646100,0.060248,0.059330,-0.022203
9.646200,0.063439,0.063887,-0.017876
9.646300,0.063439,0.069459,-0.022603
9.646400,0.060248,0.076158,-0.019078
9.646500,0.057058,0.083792,-0.013148
9.646600,0.063439,0.090910,-0.015952
9.646700,0.057058,0.095322,-0.007458
9.646800,0.060248,0.098914,-0.010423
9.646900,0.057058,0.100444,-0.009782
9.647000,0.060248,0.100605,-0.004574
9.647100,0.050677,0.101619,0.004802
9.647200,0.053867,0.103391,0.010491
9.647300,0.057058,0.103906,0.023954
9.647400,0.057058,0.106128,0.030605
9.647500,0.060248,0.106966,0.033970
9.647600,0.063439,0.107642,0.038458
9.647700,0.057058,0.107288,0.046311
9.647800,0.060248,0.108786,0.035172
9.647900,0.057058,0.107787,0.043506
9.648000,0.063439,0.107384,0.046712
9.648100,0.057058,0.109236,0.041904
9.648200,0.060248,0.111249,0.051600
9.648300,0.057058,0.113295,0.054965
9.648400,0.063439,0.113697,0.051680
9.648500,0.060248,0.112216,0.047753
9.648600,0.053867,0.111266,0.053763
9.648700,0.057058,0.110009,0.049196
9.648800,0.053867,0.108898,0.052882
9.648900,0.057058,0.110766,0.056728
9.649000,0.053867,0.113891,0.062257
9.649100,0.060248,0.113971,0.059934
9.649200,0.060248,0.110702,0.065943
9.649300,0.063439,0.107014,0.064261
9.649400,0.057058,0.103906,0.056488
9.649500,0.063439,0.104615,0.064421
9.649600,0.053867,0.104003,0.068027
9.649700,0.060248,0.104615,0.066504
9.649800,0.060248,0.103825,0.073396
9.649900,0.060248,0.101152,0.075399
9.650000,0.057058,0.096240,0.072915
9.650100,0.053867,0.093696,0.069790
9.650200,0.063439,0.093857,0.074037
9.650300,0.057058,0.094823,0.072675
9.650400,0.060248,0.096063,0.077723
9.650500,0.060248,0.095274,0.085095
9.650600,0.063439,0.094034,0.088060
9.650700,0.060248,0.088977,0.080528
9.650800,0.053867,0.085322,0.085256
9.650900,0.057058,0.084822,0.077643
9.651000,0.063439,0.085885,0.078444
9.651100,0.057058,0.087303,0.085656
9.651200,0.053867,0.086674,0.085095
9.651300,0.060248,0.082793,0.085977
9.651400,0.060248,0.081102,0.084614
9.651500,0.050677,0.074773,0.087980
9.651600,0.053867,0.074097,0.079085
9.651700,0.063439,0.076078,0.086297
9.651800,0.057058,0.074773,0.086297
9.651900,0.057058,0.071214,0.088862
9.652000,0.060248,0.067768,0.094070
9.652100,0.060248,0.064418,0.093189
9.652200,0.063439,0.061423,0.085736
9.652300,0.057058,0.058025,0.088060
9.652400,0.063439,0.057188,0.091346
9.652500,0.060248,0.055384,0.090865
9.652600,0.057058,0.052743,0.089503
9.652700,0.057058,0.052308,0.099119
9.652800,0.057058,0.050118,0.096474
9.652900,0.057058,0.050054,0.093109
9.653000,0.057058,0.047928,0.093830
9.653100,0.053867,0.046172,0.088541
9.653200,0.057058,0.044337,0.090865
9.653300,0.060248,0.040729,0.095112
9.653400,0.057058,0.040520,0.085977
9.653500,0.060248,0.036574,0.088301
9.653600,0.057058,0.035012,0.090144
9.653700,0.057058,0.029166,0.087419
9.653800,0.057058,0.022725,0.086458
9.653900,0.066630,0.014109,0.087900
9.654000,0.063439,0.006427,0.087339
9.654100,0.060248,0.001532,0.080528
9.654200,0.053867,-0.004201,0.083653
9.654300,0.053867,-0.009226,0.084374
9.654400,0.053867,-0.011287,0.078284
9.654500,0.050677,-0.013816,0.077803
9.654600,0.057058,-0.015893,0.071873
9.654700,0.066630,-0.020032,0.061136
9.654800,0.060248,-0.022206,0.054404
9.654900,0.060248,-0.025089,0.055767
9.655000,0.066630,-0.026409,0.037416
9.655100,0.060248,-0.028358,0.037416
9.655200,0.053867,-0.029566,0.041583
9.655300,0.050677,-0.030918,0.027480
9.655400,0.060248,-0.032947,0.032688
9.655500,0.060248,-0.035766,0.031166
9.655600,0.063439,-0.039454,0.032929
9.655700,0.057058,-0.041209,0.023713
9.655800,0.057058,-0.042578,0.024915
9.655900,0.050677,-0.045170,0.023393
9.656000,0.053867,-0.048762,0.018104
9.656100,0.057058,-0.052820,0.026438
9.656200,0.060248,-0.055171,0.018505
9.656300,0.060248,-0.062563,0.020268
9.656400,0.057058,-0.069117,0.017303
9.656500,0.063439,-0.078393,0.015219
9.656600,0.060248,-0.085238,0.011373
9.656700,0.053867,-0.089393,0.006485
9.656800,0.060248,-0.092243,0.006565
9.656900,0.057058,-0.093435,-0.003452
9.657000,0.057058,-0.094143,-0.009542
9.657100,0.053867,-0.097139,-0.006336
9.657200,0.060248,-0.098282,-0.013629
9.657300,0.060248,-0.099264,-0.017956
9.657400,0.053867,-0.102614,-0.025088
9.657500,0.060248,-0.101535,-0.041274
9.657600,0.063439,-0.103355,-0.034143
9.657700,0.060248,-0.103484,-0.037188
9.657800,0.057058,-0.103983,-0.045602
9.657900,0.063439,-0.103242,-0.040794
9.658000,0.063439,-0.102952,-0.045842
9.658100,0.057058,-0.104772,-0.048406
9.658200,0.063439,-0.107381,-0.046804
9.658300,0.063439,-0.109684,-0.046643
9.658400,0.057058,-0.109813,-0.046002
9.658500,0.057058,-0.111004,-0.052413
9.658600,0.053867,-0.108943,-0.052333
9.658700,0.057058,-0.104998,-0.047204
9.658800,0.060248,-0.104692,-0.055137
9.658900,0.053867,-0.108122,-0.047284
9.659000,0.060248,-0.110586,-0.058182
9.659100,0.063439,-0.110859,-0.061388
9.659200,0.063439,-0.109861,-0.058423
9.659300,0.057058,-0.105932,-0.059945
9.659400,0.066630,-0.101342,-0.065875
9.659500,0.060248,-0.100327,-0.059705
9.659600,0.050677,-0.103162,-0.064032
9.659700,0.057058,-0.103403,-0.070202
9.659800,0.057058,-0.103162,-0.071645
9.659900,0.057058,-0.101036,-0.075571
9.660000,0.060248,-0.097461,-0.078376
9.660100,0.057058,-0.093982,-0.077174
9.660200,0.053867,-0.089666,-0.078296
9.660300,0.063439,-0.093209,-0.073568
9.660400,0.060248,-0.096237,-0.077414
9.660500,0.063439,-0.095689,-0.074610
9.660600,0.063439,-0.094836,-0.083344
9.660700,0.057058,-0.090053,-0.078777
9.660800,0.053867,-0.086558,-0.075972
9.660900,0.060248,-0.085511,-0.081581
9.661000,0.060248,-0.086075,-0.080379
9.661100,0.053867,-0.087782,-0.076934
9.661200,0.057058,-0.088265,-0.081181
9.661300,0.057058,-0.084594,-0.089034
9.661400,0.060248,-0.080084,-0.086069
9.661500,0.050677,-0.076219,-0.082623
9.661600,0.057058,-0.076026,-0.090316
9.661700,0.060248,-0.075752,-0.075491
9.661800,0.057058,-0.073804,-0.082383
9.661900,0.053867,-0.071694,-0.084386
9.662000,0.060248,-0.067845,-0.089915
9.662100,0.063439,-0.065736,-0.089274
9.662200,0.057058,-0.061999,-0.091037
9.662300,0.060248,-0.059519,-0.083504
9.662400,0.060248,-0.056508,-0.091197
9.662500,0.060248,-0.054736,-0.090155
9.662600,0.060248,-0.052256,-0.094403
9.662700,0.057058,-0.051193,-0.091438
9.662800,0.063439,-0.050243,-0.098810
9.662900,0.053867,-0.049631,-0.090236
9.663000,0.057058,-0.047522,-0.089915
9.663100,0.060248,-0.045686,-0.091838
9.663200,0.063439,-0.043174,-0.091357
9.663300,0.050677,-0.040420,-0.091277
9.663400,0.053867,-0.038616,-0.091999
9.663500,0.063439,-0.035427,-0.090636
9.663600,0.060248,-0.032722,-0.088953
9.663700,0.057058,-0.029372,-0.089915
9.663800,0.063439,-0.022190,-0.088633
9.663900,0.066630,-0.014025,-0.085828
9.664000,0.060248,-0.007696,-0.079658
9.664100,0.057058,0.001049,-0.083665
9.664200,0.060248,0.006073,-0.083184
9.664300,0.057058,0.011291,-0.083344
9.664400,0.053867,0.015446,-0.084386
9.664500,0.057058,0.018715,-0.074209
9.664600,0.063439,0.021211,-0.068359
9.664700,0.057058,0.021920,-0.067718
9.664800,0.060248,0.026461,-0.057461
9.664900,0.063439,0.027653,-0.052253
9.665000,0.066630,0.029489,-0.051371
9.665100,0.060248,0.031679,-0.042797
9.665200,0.057058,0.035769,-0.046002
9.665300,0.063439,0.035705,-0.037027
9.665400,0.053867,0.037830,-0.034944
9.665500,0.060248,0.040021,-0.034463
9.665600,0.053867,0.042324,-0.031578
9.665700,0.057058,0.043821,-0.026049
9.665800,0.057058,0.046881,-0.023805
9.665900,0.053867,0.049989,-0.025328
9.666000,0.057058,0.052179,-0.018517
9.666100,0.057058,0.057719,-0.017074
9.666200,0.057058,0.063259,-0.022123
9.666300,0.053867,0.067833,-0.016834
9.666400,0.066630,0.074757,-0.013308
9.666500,0.060248,0.083003,-0.019238
9.666600,0.053867,0.088382,-0.011625
9.666700,0.060248,0.093277,-0.008420
9.666800,0.060248,0.095387,-0.005615
9.666900,0.057058,0.097738,0.000956
9.667000,0.057058,0.099542,-0.002330
9.667100,0.060248,0.102585,-0.000326
9.667200,0.053867,0.102569,0.008408
9.667300,0.060248,0.102746,0.021550
9.667400,0.050677,0.105049,0.025637
9.667500,0.057058,0.104856,0.032208
9.667600,0.063439,0.105790,0.043827
9.667700,0.060248,0.106209,0.038939
9.667800,0.063439,0.106112,0.041904
9.667900,0.073011,0.107835,0.038298
9.668000,0.060248,0.106354,0.044869
9.668100,0.060248,0.107723,0.045590
9.668200,0.060248,0.110670,0.047753
9.668300,0.063439,0.110637,0.043987
9.668400,0.057058,0.112377,0.047192
9.668500,0.063439,0.110750,0.047513
9.668600,0.060248,0.110557,0.047914
9.668700,0.057058,0.108222,0.046471
9.668800,0.053867,0.106579,0.048715
9.668900,0.060248,0.110058,0.055526
9.669000,0.060248,0.110911,0.052481
9.669100,0.053867,0.112667,0.063379
9.669200,0.053867,0.110476,0.060975
9.669300,0.063439,0.106950,0.061536
9.669400,0.066630,0.103004,0.064581
9.669500,0.063439,0.101088,0.063940
9.669600,0.060248,0.101297,0.065142
9.669700,0.066630,0.104550,0.067226
9.669800,0.057058,0.103149,0.074678
9.669900,0.053867,0.099622,0.072434
9.670000,0.057058,0.096112,0.074758
9.670100,0.047486,0.093213,0.079246
9.670200,0.053867,0.093068,0.073155
9.670300,0.057058,0.094469,0.076922
9.670400,0.057058,0.094791,0.081890
9.670500,0.060248,0.094372,0.077643
9.670600,0.057058,0.092327,0.079406
9.670700,0.057058,0.089122,0.084294
9.670800,0.063439,0.085595,0.084695
9.670900,0.060248,0.084049,0.074518
9.671000,0.060248,0.087609,0.081569
9.671100,0.060248,0.087544,0.080047
9.671200,0.066630,0.085934,0.082932
9.671300,0.063439,0.083921,0.086217
9.671400,0.057058,0.079621,0.084855
9.671500,0.066630,0.076609,0.078925
9.671600,0.057058,0.073888,0.082852
9.671700,0.050677,0.074773,0.084935
9.671800,0.050677,0.074629,0.072915
9.671900,0.057058,0.071923,0.093269
9.672000,0.053867,0.069379,0.095673
9.672100,0.063439,0.064950,0.094391
9.672200,0.060248,0.060843,0.089743
9.672300,0.063439,0.058718,0.084054
9.672400,0.053867,0.056334,0.089102
9.672500,0.060248,0.055432,0.092548
9.672600,0.063439,0.055078,0.094150
9.672700,0.053867,0.053435,0.095993
9.672800,0.060248,0.052421,0.093109
9.672900,0.063439,0.050730,0.099119
9.673000,0.063439,0.048572,0.098878
9.673100,0.057058,0.046172,0.086538
9.673200,0.050677,0.044949,0.093269
9.673300,0.057058,0.043306,0.094791
9.673400,0.053867,0.041357,0.091826
9.673500,0.060248,0.038781,0.091265
9.673600,0.063439,0.035479,0.089663
9.673700,0.063439,0.030519,0.088621
9.673800,0.057058,0.023643,0.087179
9.673900,0.060248,0.015413,0.090063
9.674000,0.060248,0.007619,0.083733
9.674100,0.060248,0.001226,0.088621
9.674200,0.057058,-0.003606,0.084454
9.674300,0.050677,-0.007793,0.082691
9.674400,0.066630,-0.014347,0.087660
9.674500,0.057058,-0.014524,0.082291
9.674600,0.057058,-0.016747,0.069469
9.674700,0.057058,-0.019855,0.063860
9.674800,0.060248,-0.021642,0.060174
9.674900,0.053867,-0.023800,0.052962
9.675000,0.060248,-0.027021,0.047914
9.675100,0.057058,-0.027971,0.043586
9.675200,0.063439,-0.029598,0.038698
9.675300,0.053867,-0.031369,0.035172
9.675400,0.057058,-0.034348,0.034932
9.675500,0.057058,-0.036217,0.033009
9.675600,0.060248,-0.037553,0.026438
9.675700,0.053867,-0.040210,0.026758
9.675800,0.053867,-0.041966,0.030605
9.675900,0.063439,-0.045960,0.031006
9.676000,0.057058,-0.049905,0.026999
9.676100,0.060248,-0.053529,0.021870
9.676200,0.057058,-0.059004,0.021790
9.676300,0.060248,-0.065156,0.019386
9.676400,0.060248,-0.072129,0.017383
9.676500,0.060248,-0.078329,0.015941
9.676600,0.060248,-0.083885,0.015059
9.676700,0.069820,-0.090198,0.010331
9.676800,0.063439,-0.091873,0.004161
9.676900,0.060248,-0.094514,0.003520
9.677000,0.057058,-0.096253,-0.003532
9.677100,0.057058,-0.097525,-0.011064
9.677200,0.066630,-0.098701,-0.010343
9.677300,0.053867,-0.099039,-0.022523
9.677400,0.060248,-0.100730,-0.031899
9.677500,0.057058,-0.101519,-0.036466
9.677600,0.053867,-0.102244,-0.037188
9.677700,0.057058,-0.102469,-0.039832
9.677800,0.063439,-0.103129,-0.039271
9.677900,0.057058,-0.103629,-0.041034
9.678000,0.060248,-0.103403,-0.042957
9.678100,0.060248,-0.103468,-0.052733
9.678200,0.057058,-0.105432,-0.047364
9.678300,0.063439,-0.108927,-0.049768
9.678400,0.053867,-0.107896,-0.050970
9.678500,0.066630,-0.109458,-0.045281
9.678600,0.063439,-0.105964,-0.045762
9.678700,0.060248,-0.105304,-0.047685
9.678800,0.053867,-0.104756,-0.048486
9.678900,0.060248,-0.105352,-0.054737
9.679000,0.057058,-0.108701,-0.052253
9.679100,0.053867,-0.109474,-0.056500
9.679200,0.057058,-0.107284,-0.065635
9.679300,0.060248,-0.104627,-0.064673
9.679400,0.060248,-0.100118,-0.063151
9.679500,0.057058,-0.099603,-0.064192
9.679600,0.066630,-0.099699,-0.063231
9.679700,0.057058,-0.101165,-0.063471
9.679800,0.060248,-0.100891,-0.065955
9.679900,0.060248,-0.099007,-0.071485
9.680000,0.060248,-0.094594,-0.072767
9.680100,0.057058,-0.091486,-0.068840
9.680200,0.060248,-0.090391,-0.079658
9.680300,0.060248,-0.091647,-0.072126
9.680400,0.063439,-0.094626,-0.073808
9.680500,0.060248,-0.093676,-0.083745
9.680600,0.060248,-0.091454,-0.080700
9.680700,0.060248,-0.087573,-0.079578
9.680800,0.063439,-0.084594,-0.076292
9.680900,0.060248,-0.084078,-0.070122
9.681000,0.060248,-0.084787,-0.070924
9.681100,0.060248,-0.085270,-0.079738
9.681200,0.060248,-0.085189,-0.079818
9.681300,0.053867,-0.081566,-0.088553
9.681400,0.060248,-0.078087,-0.090957
9.681500,0.063439,-0.074834,-0.085027
9.681600,0.053867,-0.072290,-0.082142
9.681700,0.057058,-0.070325,-0.082543
9.681800,0.057058,-0.071517,-0.090716
9.681900,0.053867,-0.071549,-0.084706
9.682000,0.053867,-0.067346,-0.091518
9.682100,0.057058,-0.063094,-0.089514
9.682200,0.060248,-0.059342,-0.084386
9.682300,0.057058,-0.056154,-0.088152
9.682400,0.063439,-0.055091,-0.095284
9.682500,0.066630,-0.051097,-0.092640
9.682600,0.057058,-0.051516,-0.094082
9.682700,0.057058,-0.049422,-0.099291
9.682800,0.057058,-0.049180,-0.084947
9.682900,0.057058,-0.047924,-0.093281
9.683000,0.050677,-0.045557,-0.095044
9.683100,0.050677,-0.042642,-0.086389
9.683200,0.060248,-0.041676,-0.085989
9.683300,0.060248,-0.038407,-0.091518
9.683400,0.057058,-0.035862,-0.096726
9.683500,0.066630,-0.034815,-0.088953
9.683600,0.063439,-0.032980,-0.084706
9.683700,0.063439,-0.027359,-0.084947
9.683800,0.060248,-0.020290,-0.084386
9.683900,0.060248,-0.013027,-0.084386
9.684000,0.066630,-0.003525,-0.086950
9.684100,0.057058,0.002047,-0.080379
9.684200,0.057058,0.008553,-0.088473
9.684300,0.057058,0.010775,-0.081181
9.684400,0.060248,0.015075,-0.081020
9.684500,0.053867,0.018232,-0.081341
9.684600,0.053867,0.021324,-0.083825
9.684700,0.053867,0.023160,-0.068039
9.684800,0.057058,0.025833,-0.058182
9.684900,0.053867,0.028265,-0.054737
9.685000,0.060248,0.031292,-0.047605
9.685100,0.060248,0.032162,-0.045201
9.685200,0.057058,0.033192,-0.036226
9.685300,0.057058,0.035689,-0.032540
9.685400,0.063439,0.036784,-0.033822
9.685500,0.066630,0.040472,-0.037909
9.685600,0.063439,0.041647,-0.035665
9.685700,0.057058,0.045351,-0.030537
9.685800,0.060248,0.047348,-0.030056
9.685900,0.060248,0.048878,-0.028293
9.686000,0.053867,0.052067,-0.023886
9.686100,0.060248,0.056640,-0.027572
9.686200,0.053867,0.062550,-0.020921
9.686300,0.060248,0.067333,-0.019558
9.686400,0.057058,0.075418,-0.012266
9.686500,0.060248,0.083840,-0.022844
9.686600,0.060248,0.089895,-0.008420
9.686700,0.057058,0.094292,-0.010103
9.686800,0.057058,0.096321,-0.006417
9.686900,0.057058,0.097513,0.002959
9.687000,0.063439,0.099397,-0.003372
9.687100,0.060248,0.100460,0.000074
9.687200,0.060248,0.102376,0.012335
9.687300,0.060248,0.103036,0.023874
9.687400,0.060248,0.104260,0.026919
9.687500,0.053867,0.104582,0.037737
9.687600,0.057058,0.105065,0.035573
9.687700,0.060248,0.105597,0.034932
9.687800,0.053867,0.105436,0.037737
9.687900,0.063439,0.105194,0.039900
9.688000,0.057058,0.104373,0.042945
9.688100,0.063439,0.107336,0.043747
9.688200,0.060248,0.108914,0.050237
9.688300,0.060248,0.109446,0.049035
9.688400,0.060248,0.108930,0.048875
9.688500,0.063439,0.109414,0.047833
9.688600,0.060248,0.107755,0.048394
