Time (s),Counter (),coil1 (V),coil2 (V)
0.613800,0.057058,-0.113553,-1.633452
0.613900,0.057058,-0.196688,-1.449973
0.614000,0.060248,-0.270780,-1.289569
0.614100,0.060248,-0.341540,-1.143907
0.614200,0.053867,-0.418170,-1.017956
0.614300,0.063439,-0.506382,-0.900016
0.614400,0.066630,-0.598719,-0.804992
0.614500,0.066630,-0.696450,-0.711409
0.614600,0.066630,-0.772763,-0.609334
0.614700,0.069820,-0.902225,-0.553890
0.614800,0.060248,-1.015028,-0.488350
0.614900,0.060248,-1.139413,-0.419445
0.615000,0.060248,-1.297592,-0.344291
0.615100,0.060248,-1.495276,-0.251990
0.615200,0.050677,-1.745315,-0.160331
0.615300,0.060248,-2.043744,-0.059057
0.615400,0.063439,-2.407381,0.068657
0.615500,0.057058,-2.787834,0.195891
0.615600,0.053867,-3.105936,0.327932
0.615700,0.057058,-3.297750,0.468466
0.615800,0.057058,-3.401986,0.629030
0.615900,0.057058,-3.480520,0.844397
0.616000,0.063439,-3.581900,1.100147
0.616100,0.057058,-3.726434,1.410218
0.616200,0.060248,-3.933954,1.727982
0.616300,0.053867,-4.129734,1.968187
0.616400,0.053867,-4.273792,2.125386
0.616500,0.057058,-4.350740,2.234031
0.616600,0.057058,-4.365971,2.349407
0.616700,0.060248,-4.340269,2.474237
0.616800,0.066630,-4.281567,2.601791
0.616900,0.057058,-4.220961,2.738799
0.617000,0.053867,-4.185422,2.886384
0.617100,0.060248,-4.193196,3.040699
0.617200,0.060248,-4.219691,3.205750
0.617300,0.057058,-4.213345,3.402208
0.617400,0.063439,-4.130686,3.597225
0.617500,0.057058,-3.984406,3.706351
0.617600,0.053867,-3.846536,3.765161
0.617700,0.053867,-3.778314,3.758270
0.617800,0.057058,-3.820675,3.775096
0.617900,0.057058,-3.801161,3.732791
0.618000,0.057058,-4.006936,3.912905
0.618100,0.053867,-4.126561,4.080520
0.618200,0.057058,-4.134652,4.135484
0.618300,0.063439,-4.096258,4.079559
0.618400,0.060248,-4.076426,3.972035
0.618500,0.060248,-4.133383,3.916911
0.618600,0.066630,-4.232066,3.970273
0.618700,0.063439,-4.296480,4.097826
0.618800,0.060248,-4.290292,4.200543
0.618900,0.060248,-4.228100,4.229867
0.619000,0.057058,-4.141157,4.176667
0.619100,0.057058,-4.112916,4.091737
0.619200,0.057058,-4.167970,4.039498
0.619300,0.060248,-4.256975,4.082924
0.619400,0.060248,-4.284105,4.204389
0.619500,0.057058,-4.231749,4.294606
0.619600,0.057058,-4.137191,4.296369
0.619700,0.057058,-4.030416,4.212721
0.619800,0.063439,-4.007094,4.129875
0.619900,0.063439,-4.071349,4.111127
0.620000,0.060248,-4.155119,4.184358
0.620100,0.060248,-4.175902,4.289639
0.620200,0.053867,-4.121484,4.355338
0.620300,0.050677,-3.999796,4.319604
0.620400,0.060248,-3.872872,4.206792
0.620500,0.060248,-3.825117,4.095423
0.620600,0.060248,-3.870017,4.067380
0.620700,0.053867,-3.929353,4.178750
0.620800,0.053867,-3.927767,4.304060
0.620900,0.063439,-3.875252,4.350371
0.621000,0.057058,-3.810363,4.305663
0.621100,0.057058,-3.769112,4.161603
0.621200,0.057058,-3.742776,3.978926
0.621300,0.060248,-3.871286,4.027800
0.621400,0.063439,-3.795608,3.912104
0.621500,0.063439,-3.790848,3.962260
0.621600,0.057058,-3.745949,3.965305
0.621700,0.053867,-3.675823,3.926526
0.621800,0.057058,-3.577934,3.913867
0.621900,0.066630,-3.433399,3.964664
0.622000,0.060248,-3.273000,4.041261
0.622100,0.057058,-3.116725,4.104236
0.622200,0.057058,-2.968383,4.199742
0.622300,0.053867,-2.831781,4.305502
0.622400,0.057058,-2.694545,4.384823
0.622500,0.060248,-2.540016,4.440908
0.622600,0.060248,-2.302986,4.474880
0.622700,0.057058,-1.957595,4.475361
0.622800,0.060248,-1.550170,4.410943
0.622900,0.063439,-1.171620,4.207113
0.623000,0.057058,-0.882076,3.932775
0.623100,0.060248,-0.675984,3.657316
0.623200,0.063439,-0.519392,3.426405
0.623300,0.060248,-0.394372,3.174021
0.623400,0.060248,-0.285535,2.836708
0.623500,0.057058,-0.176222,2.452604
0.623600,0.057058,-0.067861,2.092857
0.623700,0.057058,0.036851,1.789515
0.623800,0.063439,0.131568,1.572866
0.623900,0.066630,0.215655,1.387784
0.624000,0.053867,0.296886,1.242283
0.624100,0.053867,0.368439,1.114248
0.624200,0.057058,0.448084,0.989578
0.624300,0.053867,0.532488,0.871158
0.624400,0.060248,0.628633,0.779338
0.624500,0.060248,0.727316,0.692326
0.624600,0.057058,0.826157,0.607878
0.624700,0.057058,0.936105,0.542819
0.624800,0.060248,1.042404,0.475677
0.624900,0.053867,1.174245,0.410778
0.625000,0.057058,1.331948,0.338027
0.625100,0.057058,1.533439,0.251816
0.625200,0.060248,1.777926,0.156311
0.625300,0.060248,2.081908,0.054235
0.625400,0.053867,2.439674,-0.058897
0.625500,0.057058,2.819652,-0.194463
0.625600,0.057058,3.124903,-0.328587
0.625700,0.050677,3.315130,-0.470403
0.625800,0.060248,3.423967,-0.631928
0.625900,0.060248,3.500756,-0.830310
0.626000,0.060248,3.592140,-1.077406
0.626100,0.057058,3.724776,-1.367127
0.626200,0.060248,3.926267,-1.675276
0.626300,0.063439,4.134898,-1.912276
0.626400,0.063439,4.287206,-2.078769
0.626500,0.060248,4.374784,-2.191741
0.626600,0.057058,4.406832,-2.301188
0.626700,0.060248,4.383509,-2.429863
0.626800,0.057058,4.335596,-2.566712
0.626900,0.053867,4.273403,-2.689939
0.627000,0.057058,4.240244,-2.845215
0.627100,0.057058,4.246908,-2.993761
0.627200,0.063439,4.272610,-3.162017
0.627300,0.057058,4.263566,-3.354470
0.627400,0.057058,4.187253,-3.552371
0.627500,0.053867,4.043513,-3.674797
0.627600,0.057058,3.895647,-3.735369
0.627700,0.060248,3.828060,-3.736171
0.627800,0.066630,3.873594,-3.753958
0.627900,0.063439,3.862012,-3.703481
0.628000,0.057058,4.062393,-3.881992
0.628100,0.057058,4.175989,-4.035826
0.628200,0.053867,4.181701,-4.084220
0.628300,0.053867,4.149811,-4.058421
0.628400,0.060248,4.137595,-3.964518
0.628500,0.060248,4.192807,-3.892729
0.628600,0.060248,4.280701,-3.931668
0.628700,0.053867,4.334803,-4.058741
0.628800,0.050677,4.318620,-4.166105
0.628900,0.053867,4.250239,-4.209531
0.629000,0.053867,4.170753,-4.182770
0.629100,0.060248,4.147907,-4.103129
0.629200,0.060248,4.212162,-4.046082
0.629300,0.053867,4.284985,-4.084380
0.629400,0.060248,4.309894,-4.193506
0.629500,0.060248,4.259759,-4.287570
0.629600,0.057058,4.160441,-4.305196
0.629700,0.063439,4.061758,-4.233888
0.629800,0.057058,4.040181,-4.144952
0.629900,0.060248,4.102691,-4.127646
0.630000,0.057058,4.177893,-4.196711
0.630100,0.057058,4.183605,-4.289813
0.630200,0.050677,4.131566,-4.359198
0.630300,0.060248,4.016383,-4.335001
0.630400,0.057058,3.893267,-4.227478
0.630500,0.053867,3.855507,-4.134537
0.630600,0.053867,3.891204,-4.110179
0.630700,0.053867,3.941656,-4.220908
0.630800,0.060248,3.933089,-4.343975
0.630900,0.063439,3.880099,-4.394933
0.631000,0.060248,3.825204,-4.342693
0.631100,0.060248,3.795694,-4.198634
0.631200,0.053867,3.741434,-4.021564
0.631300,0.063439,3.897233,-4.037108
0.631400,0.057058,3.826156,-3.918368
0.631500,0.057058,3.825204,-3.969646
0.631600,0.063439,3.783478,-3.975415
0.631700,0.057058,3.704944,-3.941603
0.631800,0.057058,3.598011,-3.945930
0.631900,0.053867,3.452366,-4.006502
0.632000,0.047486,3.295933,-4.085182
0.632100,0.057058,3.132677,-4.152484
0.632200,0.060248,2.988777,-4.237253
0.632300,0.053867,2.857570,-4.341411
0.632400,0.063439,2.729060,-4.418649
0.632500,0.060248,2.558189,-4.473292
0.632600,0.057058,2.307356,-4.522967
0.632700,0.060248,1.953874,-4.538351
0.632800,0.063439,1.545180,-4.481144
0.632900,0.060248,1.172024,-4.276032
0.633000,0.063439,0.900249,-3.984548
0.633100,0.057058,0.709546,-3.694667
0.633200,0.060248,0.563743,-3.455904
0.633300,0.060248,0.441738,-3.232044
0.633400,0.053867,0.325285,-2.905307
0.633500,0.057058,0.214544,-2.512870
0.633600,0.057058,0.104438,-2.147514
0.633700,0.050677,-0.005351,-1.833596
0.633800,0.047486,-0.098322,-1.598519
0.633900,0.057058,-0.183996,-1.424334
0.634000,0.060248,-0.260785,-1.258962
0.634100,0.060248,-0.335511,-1.118108
0.634200,0.060248,-0.429752,-0.987670
0.634300,0.063439,-0.518598,-0.877101
0.634400,0.060248,-0.616488,-0.783679
0.634500,0.060248,-0.718662,-0.695866
0.634600,0.057058,-0.831624,-0.596354
0.634700,0.060248,-0.929672,-0.537865
0.634800,0.060248,-1.037399,-0.468800
0.634900,0.053867,-1.178284,-0.405183
0.635000,0.057058,-1.349948,-0.316088
0.635100,0.060248,-1.571113,-0.234364
0.635200,0.050677,-1.834955,-0.142704
0.635300,0.053867,-2.160673,-0.035341
0.635400,0.060248,-2.537001,0.095578
0.635500,0.060248,-2.911267,0.222812
0.635600,0.063439,-3.193672,0.363826
0.635700,0.057058,-3.357086,0.511251
0.635800,0.060248,-3.446885,0.690563
0.635900,0.060248,-3.526530,0.907053
0.636000,0.060248,-3.632987,1.188441
0.636100,0.063439,-3.793228,1.500916
0.636200,0.060248,-4.004080,1.806821
0.636300,0.057058,-4.195893,2.021067
0.636400,0.050677,-4.321230,2.151025
0.636500,0.053867,-4.393577,2.245569
0.636600,0.057058,-4.409442,2.367034
0.636700,0.063439,-4.368985,2.484492
0.636800,0.060248,-4.305048,2.618136
0.636900,0.053867,-4.239682,2.767483
0.637000,0.053867,-4.211283,2.923560
0.637100,0.060248,-4.228259,3.073709
0.637200,0.057058,-4.254595,3.248695
0.637300,0.057058,-4.226513,3.442269
0.637400,0.063439,-4.121643,3.618057
0.637500,0.069820,-3.968858,3.721093
0.637600,0.057058,-3.837492,3.763398
0.637700,0.060248,-3.793862,3.761315
0.637800,0.060248,-3.861291,3.804580
0.637900,0.060248,-3.883502,3.822688
0.638000,0.063439,-4.065638,3.987258
0.638100,0.063439,-4.148138,4.112409
0.638200,0.057058,-4.132749,4.133882
0.638300,0.057058,-4.097845,4.060329
0.638400,0.053867,-4.094195,3.965946
0.638500,0.057058,-4.171301,3.931974
0.638600,0.066630,-4.256499,4.007609
0.638700,0.063439,-4.303937,4.143176
0.638800,0.066630,-4.282360,4.234995
0.638900,0.057058,-4.203984,4.222176
0.639000,0.060248,-4.135287,4.162565
0.639100,0.057058,-4.129099,4.073470
0.639200,0.063439,-4.194465,4.035011
0.639300,0.057058,-4.265701,4.127471
0.639400,0.060248,-4.269985,4.246853
0.639500,0.060248,-4.204460,4.321046
0.639600,0.057058,-4.096892,4.307425
0.639700,0.053867,-4.009157,4.201825
0.639800,0.057058,-4.012171,4.112729
0.639900,0.060248,-4.084993,4.111608
0.640000,0.060248,-4.150518,4.208715
0.640100,0.060248,-4.147820,4.315438
0.640200,0.060248,-4.075950,4.367677
0.640300,0.060248,-3.949661,4.316720
0.640400,0.063439,-3.840983,4.192370
0.640500,0.063439,-3.820992,4.086609
0.640600,0.060248,-3.867637,4.098307
0.640700,0.060248,-3.911584,4.216727
0.640800,0.063439,-3.891118,4.327136
0.640900,0.057058,-3.829560,4.352775
0.641000,0.053867,-3.765939,4.283710
0.641100,0.053867,-3.729925,4.131798
0.641200,0.057058,-3.670588,3.882619
0.641300,0.057058,-3.793704,3.963062
0.641400,0.063439,-3.756261,3.919155
0.641500,0.057058,-3.749122,3.973157
0.641600,0.050677,-3.706761,3.960177
0.641700,0.053867,-3.626641,3.904412
0.641800,0.060248,-3.528751,3.908899
0.641900,0.069820,-3.381043,3.959216
0.642000,0.060248,-3.215884,4.030364
0.642100,0.060248,-3.058023,4.116896
0.642200,0.063439,-2.912378,4.210798
0.642300,0.060248,-2.772921,4.303579
0.642400,0.060248,-2.633146,4.376971
0.642500,0.063439,-2.444188,4.427929
0.642600,0.060248,-2.178601,4.456131
0.642700,0.063439,-1.817186,4.451965
0.642800,0.063439,-1.418328,4.362389
0.642900,0.060248,-1.073730,4.136125
0.643000,0.057058,-0.811792,3.856660
0.643100,0.053867,-0.630132,3.587290
0.643200,0.053867,-0.484170,3.352533
0.643300,0.063439,-0.364545,3.090694
0.643400,0.053867,-0.253328,2.737357
0.643500,0.057058,-0.146553,2.349086
0.643600,0.057058,-0.041365,2.001838
0.643700,0.060248,0.061919,1.730225
0.643800,0.057058,0.150765,1.519184
0.643900,0.060248,0.236915,1.344839
0.644000,0.063439,0.310054,1.206068
0.644100,0.060248,0.392079,1.078193
0.644200,0.057058,0.479973,0.955927
0.644300,0.053867,0.573103,0.854973
0.644400,0.060248,0.670359,0.760910
0.644500,0.057058,0.775864,0.665245
0.644600,0.063439,0.904850,0.618774
0.644700,0.060248,0.981004,0.534005
0.644800,0.057058,1.093808,0.461575
0.644900,0.057058,1.236279,0.397798
0.645000,0.063439,1.422064,0.320080
0.645100,0.060248,1.643387,0.233228
0.645200,0.066630,1.920874,0.140447
0.645300,0.066630,2.252620,0.044781
0.645400,0.060248,2.636406,-0.078607
0.645500,0.057058,2.991316,-0.213372
0.645600,0.060248,3.249923,-0.346855
0.645700,0.057058,3.388269,-0.491074
0.645800,0.060248,3.475688,-0.656446
0.645900,0.063439,3.549145,-0.867326
0.646000,0.060248,3.658299,-1.120512
0.646100,0.057058,3.813781,-1.416482
0.646200,0.060248,4.027647,-1.706523
0.646300,0.057058,4.231994,-1.934390
0.646400,0.057058,4.375101,-2.088063
0.646500,0.063439,4.448875,-2.190299
0.646600,0.060248,4.456649,-2.307277
0.646700,0.066630,4.417778,-2.438036
0.646800,0.060248,4.355745,-2.565750
0.646900,0.060248,4.300057,-2.699554
0.647000,0.057058,4.279749,-2.859156
0.647100,0.060248,4.303865,-3.019561
0.647200,0.060248,4.334961,-3.182048
0.647300,0.053867,4.304023,-3.374340
0.647400,0.053867,4.185191,-3.558781
0.647500,0.057058,4.016066,-3.680085
0.647600,0.057058,3.885810,-3.729921
0.647700,0.060248,3.857094,-3.731844
0.647800,0.060248,3.932296,-3.755720
0.647900,0.060248,3.959426,-3.787929
0.648000,0.053867,4.130138,-3.948974
0.648100,0.057058,4.189157,-4.057459
0.648200,0.057058,4.174244,-4.084060
0.648300,0.053867,4.146162,-4.032621
0.648400,0.066630,4.158537,-3.941122
0.648500,0.060248,4.237389,-3.902824
0.648600,0.063439,4.316240,-3.967723
0.648700,0.057058,4.346702,-4.091271
0.648800,0.057058,4.309418,-4.187898
0.648900,0.060248,4.233263,-4.209851
0.649000,0.057058,4.163297,-4.161618
0.649100,0.060248,4.172023,-4.093354
0.649200,0.063439,4.243735,-4.056017
0.649300,0.053867,4.301961,-4.110340
0.649400,0.053867,4.293869,-4.229240
0.649500,0.053867,4.220254,-4.304395
0.649600,0.057058,4.107926,-4.297504
0.649700,0.053867,4.031613,-4.222350
0.649800,0.060248,4.051128,-4.138062
0.649900,0.060248,4.127282,-4.136620
0.650000,0.057058,4.176941,-4.220587
0.650100,0.060248,4.166311,-4.323464
0.650200,0.060248,4.077782,-4.377787
0.650300,0.060248,3.954666,-4.334841
0.650400,0.063439,3.853127,-4.222991
0.650500,0.063439,3.841387,-4.120435
0.650600,0.060248,3.891839,-4.111141
0.650700,0.057058,3.926108,-4.233888
0.650800,0.057058,3.897868,-4.353269
0.650900,0.057058,3.840435,-4.383555
0.651000,0.060248,3.792204,-4.319618
0.651100,0.063439,3.769992,-4.164983
0.651200,0.057058,3.699074,-3.886639
0.651300,0.057058,3.823776,-3.938238
0.651400,0.057058,3.796488,-3.908753
0.651500,0.053867,3.793473,-3.981664
0.651600,0.060248,3.753809,-3.978139
0.651700,0.063439,3.676386,-3.939840
0.651800,0.063439,3.564535,-3.946731
0.651900,0.066630,3.404294,-4.013232
0.652000,0.060248,3.235168,-4.089027
0.652100,0.060248,3.078259,-4.153285
0.652200,0.060248,2.933724,-4.234048
0.652300,0.057058,2.799661,-4.344456
0.652400,0.057058,2.647036,-4.427943
0.652500,0.057058,2.443323,-4.489637
0.652600,0.057058,2.154096,-4.533383
0.652700,0.053867,1.778561,-4.531781
0.652800,0.057058,1.378275,-4.455986
0.652900,0.057058,1.049702,-4.223311
0.653000,0.063439,0.803946,-3.924938
0.653100,0.066630,0.639738,-3.638101
0.653200,0.057058,0.506786,-3.423375
0.653300,0.057058,0.399535,-3.180125
0.653400,0.053867,0.292126,-2.851465
0.653500,0.060248,0.188684,-2.463354
0.653600,0.066630,0.084448,-2.097197
0.653700,0.063439,-0.021534,-1.802830
0.653800,0.060248,-0.112919,-1.577206
0.653900,0.063439,-0.199068,-1.399977
0.654000,0.053867,-0.273953,-1.243419
0.654100,0.053867,-0.353756,-1.104167
0.654200,0.060248,-0.435939,-0.978375
0.654300,0.057058,-0.524786,-0.872134
0.654400,0.060248,-0.618233,-0.779192
0.654500,0.060248,-0.717392,-0.696186
0.654600,0.060248,-0.816076,-0.600681
0.654700,0.060248,-0.925865,-0.545397
0.654800,0.053867,-1.036447,-0.473447
0.654900,0.060248,-1.175904,-0.403741
0.655000,0.066630,-1.343285,-0.324421
0.655100,0.063439,-1.553502,-0.231319
0.655200,0.060248,-1.806397,-0.148313
0.655300,0.057058,-2.116567,-0.050083
0.655400,0.063439,-2.477664,0.080195
0.655500,0.063439,-2.845584,0.203743
0.655600,0.057058,-3.131797,0.350206
0.655700,0.060248,-3.310283,0.495066
0.655800,0.060248,-3.414202,0.670052
0.655900,0.053867,-3.496227,0.870838
0.656000,0.053867,-3.592054,1.126266
0.656100,0.050677,-3.739603,1.418551
0.656200,0.057058,-3.940777,1.716123
0.656300,0.063439,-4.142426,1.956329
0.656400,0.063439,-4.273792,2.112727
0.656500,0.057058,-4.344076,2.213520
0.656600,0.050677,-4.352485,2.331299
0.656700,0.060248,-4.322182,2.451482
0.656800,0.057058,-4.265860,2.588651
0.656900,0.060248,-4.204778,2.728544
0.657000,0.053867,-4.183677,2.891031
0.657100,0.057058,-4.192244,3.057204
0.657200,0.060248,-4.215249,3.221293
0.657300,0.060248,-4.202715,3.413586
0.657400,0.050677,-4.115296,3.589694
0.657500,0.057058,-3.967431,3.694974
0.657600,0.050677,-3.836065,3.728465
0.657700,0.063439,-3.789261,3.737438
0.657800,0.060248,-3.847329,3.772532
0.657900,0.060248,-3.904445,3.813234
0.658000,0.053867,-4.102446,3.981169
0.658100,0.053867,-4.162417,4.058887
0.658200,0.053867,-4.149090,4.082603
0.658300,0.063439,-4.108315,4.037094
0.658400,0.063439,-4.097210,3.953287
0.658500,0.057058,-4.160037,3.915790
0.658600,0.053867,-4.250787,3.984054
0.658700,0.057058,-4.300922,4.102314
0.658800,0.060248,-4.287119,4.187723
0.658900,0.050677,-4.214139,4.210478
0.659000,0.057058,-4.136239,4.165610
0.659100,0.060248,-4.116883,4.085488
0.659200,0.057058,-4.181773,4.050234
0.659300,0.050677,-4.254754,4.122985
0.659400,0.057058,-4.274427,4.228105
0.659500,0.057058,-4.217311,4.297650
0.659600,0.057058,-4.114345,4.292523
0.659700,0.066630,-4.023911,4.217849
0.659800,0.060248,-4.017883,4.135484
0.659900,0.057058,-4.089436,4.139811
0.660000,0.063439,-4.155754,4.215766
0.660100,0.063439,-4.163686,4.311912
0.660200,0.057058,-4.097051,4.367197
0.660300,0.057058,-3.981868,4.329379
0.660400,0.060248,-3.867478,4.211920
0.660500,0.060248,-3.838920,4.122184
0.660600,0.057058,-3.885247,4.119780
0.660700,0.050677,-3.932368,4.233873
0.660800,0.053867,-3.919041,4.341397
0.660900,0.057058,-3.859228,4.373927
0.661000,0.063439,-3.797353,4.315918
0.661100,0.060248,-3.747694,4.177628
0.661200,0.057058,-3.657578,3.895919
0.661300,0.060248,-3.777362,3.951524
0.661400,0.057058,-3.779108,3.945595
0.661500,0.060248,-3.784661,4.007449
0.661600,0.063439,-3.737223,3.984534
0.661700,0.057058,-3.657896,3.947037
0.661800,0.057058,-3.544299,3.952806
0.661900,0.053867,-3.395005,4.019948
0.662000,0.053867,-3.235557,4.085808
0.662100,0.057058,-3.084042,4.171539
0.662200,0.060248,-2.938873,4.255507
0.662300,0.057058,-2.811474,4.336910
0.662400,0.063439,-2.677093,4.421519
0.662500,0.057058,-2.500987,4.450683
0.662600,0.060248,-2.238889,4.484334
0.662700,0.063439,-1.885566,4.505166
0.662800,0.057058,-1.490833,4.423442
0.662900,0.060248,-1.136082,4.212080
0.663000,0.069820,-0.868273,3.930051
0.663100,0.060248,-0.674397,3.650105
0.663200,0.057058,-0.522565,3.400606
0.663300,0.060248,-0.397386,3.151747
0.663400,0.060248,-0.282679,2.810428
0.663500,0.060248,-0.172731,2.424721
0.663600,0.060248,-0.060404,2.068019
0.663700,0.053867,0.042404,1.787753
0.663800,0.053867,0.139342,1.557642
0.663900,0.057058,0.223588,1.384739
0.664000,0.060248,0.302280,1.236834
0.664100,0.057058,0.382242,1.090211
0.664200,0.066630,0.470137,0.964580
0.664300,0.063439,0.566599,0.855134
0.664400,0.063439,0.662902,0.760750
0.664500,0.053867,0.767614,0.677744
0.664600,0.057058,0.900884,0.637362
0.664700,0.060248,0.976562,0.534166
0.664800,0.063439,1.093649,0.469908
0.664900,0.063439,1.241356,0.388504
0.665000,0.060248,1.422698,0.307741
0.665100,0.053867,1.649099,0.218806
0.665200,0.057058,1.924205,0.119455
0.665300,0.057058,2.252938,0.009367
0.665400,0.057058,2.624189,-0.116745
0.665500,0.060248,2.970850,-0.243497
0.665600,0.053867,3.211052,-0.385954
0.665700,0.057058,3.349082,-0.539147
0.665800,0.060248,3.434597,-0.719902
0.665900,0.060248,3.518842,-0.948250
0.666000,0.060248,3.629583,-1.223709
0.666100,0.066630,3.798074,-1.530415
0.666200,0.066630,4.018445,-1.814848
0.666300,0.060248,4.215018,-2.013550
0.666400,0.053867,4.344639,-2.155366
0.666500,0.057058,4.415557,-2.258403
0.666600,0.053867,4.427774,-2.383072
0.666700,0.060248,4.390490,-2.510145
0.666800,0.060248,4.322427,-2.631450
0.666900,0.057058,4.270706,-2.777272
0.667000,0.057058,4.252619,-2.921652
0.667100,0.057058,4.279432,-3.078851
0.667200,0.057058,4.301643,-3.261368
0.667300,0.060248,4.262297,-3.461833
0.667400,0.060248,4.150604,-3.630089
0.667500,0.063439,3.987190,-3.725755
0.667600,0.057058,3.865344,-3.753477
0.667700,0.063439,3.844560,-3.755239
0.667800,0.057058,3.922301,-3.794019
0.667900,0.057058,3.972753,-3.848341
0.668000,0.063439,4.145369,-4.034064
0.668100,0.063439,4.168056,-4.106174
0.668200,0.053867,4.153619,-4.113705
0.668300,0.060248,4.125379,-4.040954
0.668400,0.057058,4.149494,-3.945609
0.668500,0.057058,4.225965,-3.927502
0.668600,0.060248,4.311798,-4.007944
0.668700,0.060248,4.334326,-4.133094
0.668800,0.057058,4.294187,-4.218504
