Time (s),Counter (),coil1 (V),coil2 (V)
7.681200,0.057058,-3.044537,3.747053
7.681300,0.057058,-2.899051,3.738720
7.681400,0.053867,-2.765305,3.786633
7.681500,0.060248,-2.613949,3.762436
7.681600,0.060248,-2.424515,3.621422
7.681700,0.066630,-2.136081,3.450442
7.681800,0.060248,-1.762767,3.323369
7.681900,0.063439,-1.364544,3.248214
7.682000,0.053867,-1.033274,3.245330
7.682100,0.050677,-0.791325,3.292922
7.682200,0.057058,-0.616012,3.326894
7.682300,0.060248,-0.480363,3.337790
7.682400,0.057058,-0.357564,3.299813
7.682500,0.060248,-0.248410,3.259752
7.682600,0.050677,-0.141318,3.224498
7.682700,0.057058,-0.036765,3.156234
7.682800,0.053867,0.062553,3.072747
7.682900,0.053867,0.150448,2.986376
7.683000,0.060248,0.236439,2.914587
7.683100,0.063439,0.310054,2.845842
7.683200,0.053867,0.392079,2.759631
7.683300,0.057058,0.479339,2.603393
7.683400,0.057058,0.573579,2.325851
7.683500,0.060248,0.673056,1.961937
7.683600,0.057058,0.764600,1.578634
7.683700,0.057058,0.889302,1.338269
7.683800,0.063439,0.977831,1.040856
7.683900,0.057058,1.100788,0.848404
7.684000,0.057058,1.249606,0.678705
7.684100,0.057058,1.437136,0.525993
7.684200,0.057058,1.672738,0.390267
7.684300,0.053867,1.956095,0.273609
7.684400,0.060248,2.300375,0.167368
7.684500,0.063439,2.681622,0.066734
7.684600,0.060248,3.030186,-0.017233
7.684700,0.057058,3.264202,-0.099759
7.684800,0.057058,3.391918,-0.166260
7.684900,0.060248,3.472039,-0.239491
7.685000,0.060248,3.551049,-0.341086
7.685100,0.066630,3.661155,-0.424733
7.685200,0.057058,3.832502,-0.533859
7.685300,0.057058,4.051921,-0.687052
7.685400,0.063439,4.246908,-0.874217
7.685500,0.060248,4.376846,-1.058818
7.685600,0.060248,4.438562,-1.206082
7.685700,0.057058,4.438087,-1.354628
7.685800,0.060248,4.391759,-1.505898
7.685900,0.053867,4.328139,-1.705722
7.686000,0.053867,4.278956,-1.943844
7.686100,0.057058,4.264360,-2.235808
7.686200,0.050677,4.297360,-2.562545
7.686300,0.053867,4.319413,-2.834319
7.686400,0.063439,4.279115,-2.985749
7.686500,0.057058,4.139499,-3.019400
7.686600,0.053867,3.970849,-2.969404
7.686700,0.060248,3.856776,-2.945047
7.686800,0.050677,3.844877,-2.968603
7.686900,0.063439,3.934200,-3.045680
7.687000,0.063439,4.025585,-3.125962
7.687100,0.063439,4.162186,-3.300628
7.687200,0.063439,4.165518,-3.466160
7.687300,0.060248,4.148542,-3.595316
7.687400,0.053867,4.125061,-3.662298
7.687500,0.060248,4.151874,-3.680406
7.687600,0.057058,4.234057,-3.668227
7.687700,0.057058,4.310687,-3.676079
7.687800,0.060248,4.330043,-3.733126
7.687900,0.057058,4.279274,-3.816773
7.688000,0.053867,4.198677,-3.927822
7.688100,0.060248,4.140768,-4.019482
7.688200,0.050677,4.162980,-4.036147
7.688300,0.053867,4.235485,-3.958108
7.688400,0.053867,4.286572,-3.890325
7.688500,0.053867,4.268802,-3.904427
7.688600,0.057058,4.185667,-3.987753
7.688700,0.050677,4.075719,-4.082137
7.688800,0.057058,4.011623,-4.140306
7.688900,0.063439,4.043195,-4.142388
7.689000,0.060248,4.122205,-4.087425
7.689100,0.063439,4.165359,-4.026212
7.689200,0.060248,4.139816,-4.031179
7.689300,0.069820,4.047796,-4.113544
7.689400,0.057058,3.916906,-4.194147
7.689500,0.060248,3.823776,-4.216101
7.689600,0.060248,3.830757,-4.182930
7.689700,0.053867,3.886921,-4.124601
7.689800,0.063439,3.908974,-4.093514
7.689900,0.057058,3.874228,-4.122839
7.690000,0.053867,3.813781,-4.192865
7.690100,0.050677,3.769834,-4.235490
7.690200,0.057058,3.754761,-4.240618
7.690300,0.060248,3.639102,-4.099283
7.690400,0.060248,3.743338,-4.167707
7.690500,0.057058,3.790141,-4.236772
7.690600,0.063439,3.778401,-4.343975
7.690700,0.057058,3.728266,-4.419770
7.690800,0.060248,3.646876,-4.370575
7.690900,0.063439,3.523284,-4.242220
7.691000,0.060248,3.360029,-4.059222
7.691100,0.060248,3.188524,-3.878948
7.691200,0.060248,3.033201,-3.767739
7.691300,0.057058,2.895013,-3.766136
7.691400,0.066630,2.759204,-3.815812
7.691500,0.057058,2.603405,-3.782321
7.691600,0.057058,2.386366,-3.654607
7.691700,0.057058,2.077148,-3.468884
7.691800,0.057058,1.695902,-3.346618
7.691900,0.057058,1.301804,-3.268739
7.692000,0.053867,0.983701,-3.251754
7.692100,0.047486,0.758412,-3.294379
7.692200,0.050677,0.597536,-3.345016
7.692300,0.053867,0.473944,-3.351906
7.692400,0.053867,0.366377,-3.323863
7.692500,0.057058,0.259761,-3.284283
7.692600,0.063439,0.158381,-3.237652
7.692700,0.053867,0.051447,-3.174837
7.692800,0.060248,-0.048981,-3.091830
7.692900,0.060248,-0.144332,-2.995524
7.693000,0.060248,-0.227467,-2.922773
7.693100,0.060248,-0.299972,-2.872457
7.693200,0.060248,-0.381204,-2.780317
7.693300,0.063439,-0.465766,-2.616547
7.693400,0.060248,-0.555565,-2.349902
7.693500,0.057058,-0.654565,-1.989994
7.693600,0.057058,-0.716599,-1.598519
7.693700,0.057058,-0.864941,-1.337321
7.693800,0.060248,-0.945855,-1.064106
7.693900,0.057058,-1.072779,-0.865243
7.694000,0.060248,-1.214933,-0.694423
7.694100,0.053867,-1.387073,-0.548922
7.694200,0.050677,-1.604906,-0.404222
7.694300,0.053867,-1.864623,-0.285642
7.694400,0.050677,-2.184629,-0.184848
7.694500,0.057058,-2.553977,-0.092868
7.694600,0.057058,-2.909522,-0.006176
7.694700,0.060248,-3.183360,0.067375
7.694800,0.057058,-3.343125,0.151664
7.694900,0.057058,-3.443395,0.227459
7.695000,0.053867,-3.524308,0.323124
7.695100,0.066630,-3.629338,0.426962
7.695200,0.060248,-3.783074,0.534806
7.695300,0.063439,-3.992498,0.686718
7.695400,0.057058,-4.180662,0.882055
7.695500,0.057058,-4.306158,1.059445
7.695600,0.057058,-4.363908,1.213439
7.695700,0.053867,-4.369302,1.360863
7.695800,0.053867,-4.331701,1.511172
7.695900,0.060248,-4.270144,1.710355
7.696000,0.053867,-4.211600,1.961617
7.696100,0.060248,-4.190658,2.255023
7.696200,0.053867,-4.210013,2.573428
7.696300,0.057058,-4.233494,2.825491
7.696400,0.057058,-4.206682,2.968749
7.696500,0.057058,-4.110061,2.983331
7.696600,0.063439,-3.956801,2.934297
7.696700,0.060248,-3.836540,2.923079
7.696800,0.060248,-3.806237,2.959134
7.696900,0.057058,-3.881122,3.032206
7.697000,0.060248,-4.047551,3.163445
7.697100,0.057058,-4.150676,3.314555
7.697200,0.066630,-4.172095,3.478484
7.697300,0.063439,-4.153374,3.609083
7.697400,0.060248,-4.118628,3.668694
7.697500,0.053867,-4.114186,3.684878
7.697600,0.060248,-4.184470,3.680231
7.697700,0.057058,-4.270461,3.679270
7.697800,0.053867,-4.317581,3.728465
7.697900,0.063439,-4.292037,3.822848
7.698000,0.057058,-4.215407,3.934378
7.698100,0.057058,-4.139095,4.014500
7.698200,0.057058,-4.140205,4.015622
7.698300,0.057058,-4.205888,3.949441
7.698400,0.053867,-4.274110,3.885664
7.698500,0.060248,-4.283153,3.913707
7.698600,0.066630,-4.217628,3.990143
7.698700,0.053867,-4.111172,4.073149
7.698800,0.060248,-4.031844,4.128593
7.698900,0.063439,-4.036128,4.136606
7.699000,0.060248,-4.115296,4.067060
7.699100,0.060248,-4.178600,4.023473
7.699200,0.060248,-4.167177,4.035171
7.699300,0.057058,-4.097527,4.109684
7.699400,0.057058,-3.974411,4.189646
7.699500,0.057058,-3.873666,4.204549
7.699600,0.057058,-3.859387,4.163206
7.699700,0.053867,-3.907459,4.100551
7.699800,0.057058,-3.950930,4.076835
7.699900,0.057058,-3.926180,4.110165
7.700000,0.060248,-3.862084,4.179390
7.700100,0.053867,-3.800050,4.220253
7.700200,0.060248,-3.763083,4.211920
7.700300,0.060248,-3.639967,4.053119
7.700400,0.053867,-3.746901,4.129555
7.700500,0.060248,-3.803540,4.209517
7.700600,0.063439,-3.795290,4.321046
7.700700,0.057058,-3.746107,4.401328
7.700800,0.060248,-3.657102,4.357261
7.700900,0.057058,-3.540174,4.216567
7.701000,0.057058,-3.386279,4.032447
7.701100,0.060248,-3.226831,3.857621
7.701200,0.057058,-3.074682,3.751059
7.701300,0.066630,-2.936176,3.755386
7.701400,0.057058,-2.804017,3.802978
7.701500,0.053867,-2.670588,3.771570
7.701600,0.057058,-2.480044,3.630235
7.701700,0.057058,-2.207317,3.466947
7.701800,0.050677,-1.839873,3.332823
7.701900,0.063439,-1.445617,3.263117
7.702000,0.063439,-1.105779,3.276097
7.702100,0.060248,-0.847806,3.316959
7.702200,0.050677,-0.661863,3.347405
7.702300,0.047486,-0.516377,3.344681
7.702400,0.063439,-0.393579,3.313594
7.702500,0.057058,-0.283314,3.272571
7.702600,0.063439,-0.168130,3.233632
7.702700,0.057058,-0.060245,3.160881
7.702800,0.069820,0.044784,3.068100
7.702900,0.057058,0.138866,2.983491
7.703000,0.057058,0.220732,2.906094
7.703100,0.053867,0.298155,2.842637
7.703200,0.060248,0.382242,2.756105
7.703300,0.060248,0.469978,2.581280
7.703400,0.057058,0.565647,2.296366
7.703500,0.060248,0.662109,1.932453
7.703600,0.053867,0.729220,1.552194
7.703700,0.057058,0.873278,1.287151
7.703800,0.053867,0.973230,1.022588
7.703900,0.053867,1.099837,0.836065
7.704000,0.057058,1.247861,0.663001
7.704100,0.057058,1.440785,0.515257
7.704200,0.053867,1.668772,0.386421
7.704300,0.053867,1.951811,0.270084
7.704400,0.060248,2.291015,0.162560
7.704500,0.063439,2.660204,0.085323
7.704600,0.057058,2.994330,-0.012426
7.704700,0.057058,3.220730,-0.078607
7.704800,0.060248,3.347971,-0.152639
7.704900,0.057058,3.430789,-0.237568
7.705000,0.063439,3.517732,-0.325222
7.705100,0.060248,3.635612,-0.422330
7.705200,0.057058,3.814892,-0.522642
7.705300,0.060248,4.035421,-0.681283
7.705400,0.066630,4.222157,-0.874858
7.705500,0.060248,4.347336,-1.056574
7.705600,0.047486,4.403976,-1.209928
7.705700,0.053867,4.409053,-1.353987
7.705800,0.050677,4.364947,-1.505417
7.705900,0.050677,4.300533,-1.694505
7.706000,0.060248,4.247066,-1.922371
7.706100,0.053867,4.240086,-2.214015
7.706200,0.050677,4.270072,-2.530016
7.706300,0.063439,4.283240,-2.796501
7.706400,0.057058,4.238182,-2.954181
7.706500,0.053867,4.111734,-2.985429
7.706600,0.063439,3.947844,-2.938798
7.706700,0.060248,3.840435,-2.921010
7.706800,0.063439,3.829646,-2.949053
7.706900,0.053867,3.923094,-3.017958
7.707000,0.057058,4.099677,-3.132372
7.707100,0.060248,4.146797,-3.268900
7.707200,0.057058,4.147114,-3.424016
7.707300,0.063439,4.129503,-3.567274
7.707400,0.057058,4.109830,-3.648998
7.707500,0.053867,4.138864,-3.661497
7.707600,0.050677,4.225965,-3.655087
7.707700,0.053867,4.302596,-3.665984
7.707800,0.057058,4.314653,-3.710211
7.707900,0.050677,4.269278,-3.798505
7.708000,0.053867,4.185826,-3.899940
7.708100,0.053867,4.129503,-3.997688
7.708200,0.057058,4.152508,-4.010348
7.708300,0.057058,4.229932,-3.946410
7.708400,0.063439,4.280384,-3.891126
7.708500,0.057058,4.263566,-3.896574
7.708600,0.063439,4.178845,-3.979421
7.708700,0.063439,4.067311,-4.070439
7.708800,0.066630,4.006229,-4.116429
7.708900,0.060248,4.033993,-4.128928
7.709000,0.050677,4.108720,-4.072682
7.709100,0.057058,4.144734,-4.014033
7.709200,0.057058,4.122999,-4.035506
7.709300,0.063439,4.034152,-4.116108
7.709400,0.060248,3.901358,-4.187257
7.709500,0.057058,3.814257,-4.211614
7.709600,0.053867,3.813622,-4.182449
7.709700,0.057058,3.867723,-4.102488
7.709800,0.053867,3.883430,-4.074926
7.709900,0.066630,3.851858,-4.116269
7.710000,0.057058,3.795218,-4.179245
7.710100,0.053867,3.751906,-4.240458
7.710200,0.053867,3.730963,-4.263212
7.710300,0.057058,3.629583,-4.136620
7.710400,0.060248,3.723982,-4.191103
7.710500,0.060248,3.774593,-4.252155
7.710600,0.060248,3.754127,-4.333880
7.710700,0.063439,3.697646,-4.400381
7.710800,0.060248,3.614828,-4.374742
7.710900,0.057058,3.487111,-4.238054
7.711000,0.063439,3.328457,-4.060344
7.711100,0.060248,3.161235,-3.875262
7.711200,0.053867,3.006229,-3.760207
7.711300,0.057058,2.867248,-3.748830
7.711400,0.053867,2.738262,-3.792256
7.711500,0.057058,2.581987,-3.776712
7.711600,0.057058,2.367010,-3.639383
7.711700,0.053867,2.054143,-3.468884
7.711800,0.053867,1.669248,-3.337164
7.711900,0.057058,1.280544,-3.258644
7.712000,0.057058,0.972754,-3.252715
7.712100,0.060248,0.754128,-3.293898
7.712200,0.060248,0.601344,-3.335561
7.712300,0.050677,0.480291,-3.339727
7.712400,0.057058,0.372564,-3.315691
7.712500,0.057058,0.265631,-3.276111
7.712600,0.063439,0.155683,-3.238614
7.712700,0.063439,0.047164,-3.169869
7.712800,0.063439,-0.055327,-3.082056
7.712900,0.063439,-0.147981,-2.991518
7.713000,0.053867,-0.225563,-2.915242
7.713100,0.060248,-0.300448,-2.852426
7.713200,0.053867,-0.384694,-2.763331
7.713300,0.060248,-0.470843,-2.599561
7.713400,0.060248,-0.568892,-2.335159
7.713500,0.060248,-0.662657,-1.971566
7.713600,0.057058,-0.730561,-1.587141
7.713700,0.057058,-0.870018,-1.307997
7.713800,0.057058,-0.969495,-1.043595
7.713900,0.053867,-1.097687,-0.851462
7.714000,0.050677,-1.246029,-0.687052
7.714100,0.060248,-1.434194,-0.528251
7.714200,0.057058,-1.664084,-0.396050
7.714300,0.057058,-1.939984,-0.286283
7.714400,0.060248,-2.281091,-0.173471
7.714500,0.060248,-2.656627,-0.079728
7.714600,0.057058,-3.002494,-0.010984
7.714700,0.063439,-3.246028,0.078592
7.714800,0.060248,-3.381995,0.157913
7.714900,0.057058,-3.467669,0.246368
7.715000,0.057058,-3.552866,0.337867
7.715100,0.057058,-3.678045,0.440102
7.715200,0.057058,-3.853992,0.549869
7.715300,0.053867,-4.068811,0.706748
7.715400,0.060248,-4.240792,0.898880
7.715500,0.060248,-4.350105,1.064572
7.715600,0.060248,-4.395322,1.209273
7.715700,0.053867,-4.385644,1.360543
7.715800,0.057058,-4.337096,1.523030
7.715900,0.053867,-4.275062,1.715963
7.716000,0.057058,-4.221912,1.955207
7.716100,0.060248,-4.213345,2.248133
7.716200,0.063439,-4.235240,2.564775
7.716300,0.060248,-4.248566,2.824530
7.716400,0.060248,-4.194782,2.966666
7.716500,0.057058,-4.066113,2.981569
7.716600,0.063439,-3.917930,2.934777
7.716700,0.057058,-3.824324,2.923560
7.716800,0.057058,-3.820040,2.965865
7.716900,0.066630,-3.907459,3.041981
7.717000,0.053867,-4.081662,3.174021
7.717100,0.060248,-4.131003,3.327214
7.717200,0.053867,-4.137984,3.496592
7.717300,0.053867,-4.123864,3.622383
7.717400,0.060248,-4.100859,3.677027
7.717500,0.060248,-4.126878,3.694493
7.717600,0.057058,-4.203508,3.682956
7.717700,0.053867,-4.282994,3.676385
7.717800,0.057058,-4.299177,3.727343
7.717900,0.060248,-4.264908,3.825733
7.718000,0.050677,-4.188595,3.924122
7.718100,0.060248,-4.137191,4.014980
7.718200,0.057058,-4.157340,4.025877
7.718300,0.060248,-4.230480,3.953447
7.718400,0.057058,-4.279028,3.904092
7.718500,0.060248,-4.265701,3.918514
7.718600,0.053867,-4.186215,3.997354
7.718700,0.060248,-4.085152,4.082603
7.718800,0.063439,-4.022166,4.126670
7.718900,0.060248,-4.046123,4.131478
7.719000,0.060248,-4.121325,4.078758
7.719100,0.053867,-4.168604,4.034690
7.719200,0.053867,-4.142585,4.051516
7.719300,0.053867,-4.055008,4.132279
7.719400,0.063439,-3.936810,4.213522
7.719500,0.057058,-3.853992,4.220734
7.719600,0.057058,-3.853992,4.171539
7.719700,0.053867,-3.910632,4.123786
7.719800,0.060248,-3.933954,4.102954
7.719900,0.050677,-3.897781,4.141733
7.720000,0.057058,-3.834954,4.213362
7.720100,0.060248,-3.777521,4.246052
7.720200,0.066630,-3.752454,4.242046
7.720300,0.057058,-3.649963,4.105679
7.720400,0.057058,-3.740396,4.163366
7.720500,0.063439,-3.791483,4.245892
7.720600,0.060248,-3.772127,4.347807
7.720700,0.057058,-3.721357,4.419116
7.720800,0.066630,-3.632035,4.364953
7.720900,0.060248,-3.504952,4.231630
7.721000,0.060248,-3.343601,4.053599
7.721100,0.050677,-3.181615,3.873325
7.721200,0.060248,-3.033114,3.776217
7.721300,0.057058,-2.895402,3.777339
7.721400,0.063439,-2.756738,3.808907
7.721500,0.060248,-2.602050,3.774615
7.721600,0.057058,-2.393578,3.629915
7.721700,0.050677,-2.100543,3.460537
7.721800,0.053867,-1.718979,3.339874
7.721900,0.057058,-1.333289,3.284750
7.722000,0.060248,-1.016456,3.291800
7.722100,0.060248,-0.784186,3.332182
7.722200,0.053867,-0.612680,3.364711
7.722300,0.060248,-0.479252,3.361186
7.722400,0.057058,-0.357723,3.330099
7.722500,0.060248,-0.251107,3.293082
7.722600,0.057058,-0.143222,3.247733
7.722700,0.057058,-0.033909,3.173060
7.722800,0.066630,0.066678,3.087009
7.722900,0.057058,0.155842,2.995510
7.723000,0.057058,0.237073,2.920836
7.723100,0.053867,0.310848,2.863148
7.723200,0.057058,0.396521,2.769566
7.723300,0.060248,0.480925,2.601310
7.723400,0.060248,0.577387,2.319441
7.723500,0.057058,0.672739,1.961937
7.723600,0.063439,0.732551,1.558283
7.723700,0.057058,0.868518,1.291157
7.723800,0.053867,0.984177,1.044382
7.723900,0.053867,1.111418,0.842154
7.724000,0.063439,1.263727,0.678064
7.724100,0.057058,1.451098,0.527756
7.724200,0.066630,1.685113,0.393151
7.724300,0.057058,1.974975,0.276494
7.724400,0.053867,2.321318,0.177142
7.724500,0.060248,2.693045,0.082438
7.724600,0.060248,3.023999,-0.000728
7.724700,0.063439,3.246432,-0.072517
7.724800,0.063439,3.368596,-0.155043
7.724900,0.057058,3.450462,-0.242216
7.725000,0.053867,3.535025,-0.324741
7.725100,0.057058,3.654968,-0.426977
7.725200,0.060248,3.832819,-0.535141
7.725300,0.057058,4.051287,-0.676636
7.725400,0.057058,4.238340,-0.879345
7.725500,0.060248,4.356697,-1.057376
7.725600,0.057058,4.412226,-1.212652
7.725700,0.057058,4.407625,-1.372255
7.725800,0.050677,4.361615,-1.530896
7.725900,0.060248,4.303547,-1.726554
7.726000,0.050677,4.257061,-1.968522
7.726100,0.060248,4.254364,-2.277792
7.726200,0.063439,4.279749,-2.600523
7.726300,0.063439,4.289427,-2.859958
7.726400,0.060248,4.236278,-3.006100
7.726500,0.063439,4.101898,-3.027092
7.726600,0.057058,3.955935,-2.975654
7.726700,0.053867,3.854079,-2.960431
7.726800,0.057058,3.858521,-2.991518
7.726900,0.060248,3.948320,-3.071479
7.727000,0.057058,4.134739,-3.224031
7.727100,0.057058,4.141244,-3.352226
7.727200,0.050677,4.146797,-3.507022
7.727300,0.057058,4.142989,-3.634736
7.727400,0.060248,4.126965,-3.689700
7.727500,0.057058,4.168850,-3.693866
7.727600,0.063439,4.251509,-3.682008
7.727700,0.053867,4.313067,-3.690822
7.727800,0.050677,4.319889,-3.742580
7.727900,0.060248,4.267374,-3.842572
7.728000,0.053867,4.185350,-3.952339
7.728100,0.063439,4.130614,-4.032141
7.728200,0.063439,4.162345,-4.035025
7.728300,0.060248,4.238658,-3.968684
7.728400,0.063439,4.292918,-3.900581
7.728500,0.057058,4.261821,-3.928303
7.728600,0.060248,4.178052,-4.021084
7.728700,0.053867,4.067311,-4.101847
7.728800,0.060248,4.007974,-4.151042
7.728900,0.060248,4.044306,-4.153766
7.729000,0.057058,4.118398,-4.101046
7.729100,0.063439,4.157744,-4.041114
7.729200,0.053867,4.129980,-4.073163
7.729300,0.053867,4.034945,-4.152484
7.729400,0.057058,3.909767,-4.219306
7.729500,0.063439,3.822348,-4.240939
7.729600,0.057058,3.832661,-4.197192
7.729700,0.057058,3.880574,-4.139985
7.729800,0.050677,3.890411,-4.125402
7.729900,0.057058,3.857094,-4.155849
7.730000,0.057058,3.804579,-4.214818
7.730100,0.063439,3.761425,-4.256803
7.730200,0.063439,3.743021,-4.260808
7.730300,0.060248,3.662266,-4.147356
7.730400,0.063439,3.751112,-4.211774
7.730500,0.063439,3.784747,-4.281480
7.730600,0.057058,3.754127,-4.355352
7.730700,0.057058,3.706054,-4.418809
7.730800,0.060248,3.622602,-4.369294
7.730900,0.057058,3.500597,-4.225235
7.731000,0.060248,3.331947,-4.055056
7.731100,0.057058,3.166629,-3.881351
7.731200,0.053867,3.011465,-3.785686
7.731300,0.053867,2.871056,-3.787128
7.731400,0.060248,2.739372,-3.824305
7.731500,0.063439,2.581987,-3.782161
7.731600,0.053867,2.361775,-3.633775
7.731700,0.053867,2.051129,-3.466000
7.731800,0.050677,1.662901,-3.340849
7.731900,0.053867,1.273246,-3.281239
7.732000,0.057058,0.963711,-3.278034
7.732100,0.060248,0.745402,-3.324825
7.732200,0.066630,0.596426,-3.351746
7.732300,0.057058,0.475690,-3.357995
7.732400,0.063439,0.371136,-3.323863
7.732500,0.057058,0.265472,-3.277072
7.732600,0.057058,0.156635,-3.237332
7.732700,0.060248,0.049226,-3.166023
7.732800,0.063439,-0.058183,-3.080613
7.732900,0.060248,-0.147823,-2.994723
7.733000,0.057058,-0.226833,-2.925017
7.733100,0.057058,-0.302194,-2.852587
7.733200,0.053867,-0.378665,-2.758043
7.733300,0.050677,-0.462911,-2.587383
7.733400,0.050677,-0.552392,-2.310642
7.733500,0.060248,-0.649647,-1.950895
7.733600,0.060248,-0.700575,-1.550285
7.733700,0.053867,-0.834004,-1.280755
7.733800,0.060248,-0.947759,-1.045518
7.733900,0.057058,-1.072779,-0.852424
7.734000,0.060248,-1.213505,-0.677758
7.734100,0.060248,-1.388501,-0.524245
7.734200,0.063439,-1.604747,-0.391883
7.734300,0.063439,-1.871128,-0.274585
7.734400,0.063439,-2.188596,-0.168664
7.734500,0.057058,-2.558102,-0.078446
7.734600,0.053867,-2.915709,-0.002331
7.734700,0.057058,-3.187326,0.072022
7.734800,0.057058,-3.351851,0.151824
7.734900,0.057058,-3.446092,0.261431
7.735000,0.060248,-3.528592,0.347001
7.735100,0.050677,-3.635366,0.443307
7.735200,0.053867,-3.804016,0.565413
7.735300,0.057058,-4.012012,0.730464
7.735400,0.060248,-4.193830,0.920994
7.735500,0.060248,-4.311235,1.101428
7.735600,0.053867,-4.365812,1.272569
7.735700,0.053867,-4.358355,1.420474
7.735800,0.057058,-4.313615,1.608600
7.735900,0.053867,-4.247456,1.825730
7.736000,0.060248,-4.197162,2.097023
7.736100,0.060248,-4.177330,2.417350
7.736200,0.060248,-4.198749,2.737998
